dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2011-01-01	N0043	7937	47	8	N	50	7459	821803,64	6965962,9	0	54	8	N	913	15396	815487,19	6969571,41	0	2011	Permanent horaire	18019	8,9
2011-01-01	N0043	7967	54	8	N	913	15396	815487,19	6969571,41	0	62	8	N	856	23363	808541,38	6972941,31	0	2011	Temporaire journalier	8616	
2011-01-01	N0044	7015	14	51	N	0	0	773648,46	6909616,21	0	21	51	N	865	7015	777954,11	6904604,88	0	2011			
2011-01-01	N0044	7603	49	51	N	0	7015	796891,63	6883590,5	0	57	51	N	950	14618	798930,41	6876780,72	0	2011			
2011-01-01	N0044	5961	57	51	N	950	14618	798930,41	6876780,72	0	63	51	N	815	20579	802007,08	6872441,5	0	2011			
2011-01-01	N0044	29930	63	51	N	815	20579	802007,08	6872441,5	0	93	51	N	607	50509	816738,69	6848828,08	0	2011			
2011-01-01	N0047	1702	0	62	N	0	0	688325,71	7039041,02	0	1	62	N	990	1702	687991,38	7040598,84	0	2011	Permanent horaire	47402	7,5
2011-01-01	N0047	2513	2	62	N	0	1702	687991,38	7040598,84	0	4	62	N	500	4215	688354,86	7043026,97	0	2011	Temporaire journalier	41896	
2011-01-01	N0047	2120	4	62	N	500	4215	688354,86	7043026,97	0	6	62	N	600	6335	688666,54	7045139,75	0	2011			
2011-01-01	N0047	2698	6	62	N	600	6335	688666,54	7045139,75	0	8	62	N	1278	9033	688407,43	7047775,71	0	2011	Temporaire journalier	32548	
2011-01-01	N0047	2505	0	59	N	0	9033	688407,43	7047775,71	0	2	59	N	505	11538	687556,23	7050070,84	0	2011	Temporaire journalier	23792	
2011-01-01	N0049	840	66	59	N	0	0	738858,48	7026662,92	0	66	59	N	840	840	739632,68	7026334,55	0	2011	Temporaire journalier		
2011-01-01	N0049	1115	95	59	N	0	840	765853,68	7020630,38	0	96	59	N	365	1955	766922,7	7020747,74	0	2011			
2011-01-01	N0049	2597	96	59	N	365	1955	766922,7	7020747,74	0	98	59	N	966	4552	769538,07	7020931,28	0	2011	Temporaire journalier		
2011-01-01	N0051	1974	41	8	N	0	0	810436,68	6982884,4	0	42	8	N	848	1974	809853,25	6981064,12	0	2011	Permanent horaire	3948	
2011-01-01	N0051	8806	42	8	N	848	1974	809853,25	6981064,12	0	52	8	N	164	10780	808541,38	6972941,31	0	2011	Temporaire journalier	3511	
2011-01-01	N0051	3476	68	8	N	0	10780	802548,76	6937229,68	0	70	8	N	1485	14256	799484,16	6936835,23	0	2011	Temporaire journalier	16461	
2011-01-01	N0051	1836	70	8	N	1485	14256	799484,16	6936835,23	0	72	8	N	146	16092	797762,43	6936304,23	0	2011	Temporaire journalier	16461	
2011-01-01	N0051	2397	72	8	N	146	16092	797762,43	6936304,23	0	73	8	N	861	18489	798075,39	6934199,51	0	2011	Temporaire journalier	17561	
2011-01-01	N0051	11113	73	8	N	861	18489	798075,39	6934199,51	0	84	8	N	531	29602	791939,76	6925376,32	0	2011	Permanent horaire	17779	9,9
2011-01-01	N0051	4976	84	8	N	531	29602	791939,76	6925376,32	0	89	8	N	423	34578	789221,57	6921213,55	0	2011	Temporaire journalier	17676	
2011-01-01	N0051	10295	0	51	N	0	34578	789221,57	6921213,55	0	9	51	N	1020	44873	783428,14	6913074,87	0	2011	Permanent horaire	20099	13,2
2011-01-01	N0051	4627	17	51	N	0	44873	777879,82	6908206,58	0	21	51	N	335	49500	775860,12	6904428,12	0	2011			
2011-01-01	N0052	4649	6	57	N	0	0	928097,9	6905254,89	0	10	57	N	822	4649	926228,85	6909303,4	0	2011	Temporaire journalier		
2011-01-01	N0052	905	10	57	N	822	4649	926228,85	6909303,4	0	11	57	N	700	5554	926062,89	6910152,93	0	2011	Temporaire journalier		
2011-01-01	N0052	864	11	57	N	700	5554	926062,89	6910152,93	0	12	57	N	400	6418	925622,33	6910881,71	0	2011	Temporaire journalier		
2011-01-01	N0052	1609	12	57	N	400	6418	925622,33	6910881,71	0	14	57	N	10	8027	926323,96	6912138,3	0	2011	Temporaire journalier		
2011-01-01	N0052	2879	14	57	N	10	8027	926323,96	6912138,3	0	16	57	N	889	10906	927333,14	6914615,41	0	2011	Temporaire journalier		
2011-01-01	N0052	1711	16	57	N	889	10906	927333,14	6914615,41	0	18	57	N	600	12617	927242,12	6916277,51	0	2011	Temporaire journalier		
2011-01-01	N0052	2996	0	54	N	0	12617	911771,96	6927917,52	0	2	54	N	996	15613	910756,76	6930566,63	0	2011			
2011-01-01	N0052	6407	3	54	N	0	15613	910756,76	6930566,63	0	9	54	N	500	22020	905479,59	6934138,03	0	2011	Permanent horaire	12699	14
2011-01-01	N0052	4604	9	54	N	500	22020	905479,59	6934138,03	0	13	54	N	1002	26624	902341,81	6937238,98	0	2011	Permanent horaire	20852	13
2011-01-01	N0052	4284	14	54	N	0	26624	902341,81	6937238,98	0	18	54	N	300	30908	899221,17	6938832,8	0	2011	Permanent horaire	20013	13,9
2011-01-01	N0052	1100	18	54	N	300	30908	899221,17	6938832,8	0	19	54	N	400	32008	899475,2	6939895,75	0	2011	Temporaire journalier		
2011-01-01	N0052	1622	19	54	N	400	32008	899475,2	6939895,75	0	20	54	N	1022	33630	899675,19	6941452,75	0	2011	Temporaire journalier		
2011-01-01	N0052	2044	21	54	N	0	33630	899675,19	6941452,75	0	22	54	N	1022	35674	901249,43	6942628,24	0	2011	Temporaire journalier		
2011-01-01	N0052	1020	23	54	N	0	35674	901249,43	6942628,24	0	23	54	N	1020	36694	902197,64	6942471,82	0	2011	Permanent horaire	29514	8,9
2011-01-01	N0052	962	24	54	N	0	36694	902197,64	6942471,82	0	24	54	N	962	37656	903184,8	6942618,72	0	2011			
2011-01-01	N0057	4000	49	54	N	0	0	934109,77	6835327,29	0	52	54	N	1000	4000	936121,79	6832148,2	0	2011	Permanent horaire	33501	
2011-01-01	N0057	11850	53	54	N	0	4000	936121,79	6832148,2	0	64	54	N	850	15850	939112,68	6821858,16	0	2011	Temporaire journalier		
2011-01-01	N0057	6150	64	54	N	850	15850	939112,68	6821858,16	0	70	54	N	1000	22000	939210,97	6815759,83	0	2011	Temporaire journalier		
2011-01-01	N0057	14884	0	88	N	0	22000	939210,97	6815759,83	0	14	88	N	846	36884	949719,09	6807015,41	0	2011	Permanent horaire		
2011-01-01	N0057	5513	14	88	N	846	36884	949719,09	6807015,41	0	20	88	N	320	42397	951171,06	6801781,89	0	2011	Temporaire journalier		
2011-01-01	N0057	5876	20	88	N	320	42397	951171,06	6801781,89	0	26	88	N	160	48273	954815,29	6797246,06	0	2011	Permanent horaire	32210	
2011-01-01	N0057	4720	26	88	N	160	48273	954815,29	6797246,06	0	30	88	N	872	52993	957972,73	6794228,86	0	2011	Temporaire journalier		
2011-01-01	N0057	1093	30	88	N	872	52993	957972,73	6794228,86	0	31	88	N	964	54086	958466,92	6793260,27	0	2011	Temporaire journalier		
2011-01-01	N0057	1476	31	88	N	964	54086	958466,92	6793260,27	0	33	88	N	439	55562	958832,64	6791920,81	0	2011	Temporaire journalier		
2011-01-01	N0057	7128	33	88	N	439	55562	958832,64	6791920,81	0	40	88	N	556	62690	961632,68	6786386,28	0	2011	Permanent horaire	25563	15,6
2011-01-01	N0057	4772	40	88	N	556	62690	961632,68	6786386,28	0	45	88	N	330	67462	965917,28	6784859,81	0	2011	Temporaire journalier		
2011-01-01	N0057	5383	45	88	N	330	67462	965917,28	6784859,81	0	50	88	N	700	72845	967811,59	6780482,74	0	2011	Permanent horaire		
2011-01-01	N0057	4519	50	88	N	700	72845	967811,59	6780482,74	0	55	88	N	180	77364	966693,09	6776322,26	0	2011	Temporaire journalier		
2011-01-01	N0057	1719	55	88	N	180	77364	966693,09	6776322,26	0	56	88	N	890	79083	965918,81	6774826,95	0	2011	Temporaire journalier		
2011-01-01	N0057	7728	56	88	N	890	79083	965918,81	6774826,95	0	64	88	N	620	86811	960769,95	6770121,95	0	2011	Permanent horaire	11200	
2011-01-01	N0057	7038	64	88	N	620	86811	960769,95	6770121,95	0	72	88	N	268	93849	956935,01	6764680,24	0	2011	Temporaire journalier		
2011-01-01	N0057	9959	0	70	N	0	93849	956935,01	6764680,24	0	9	70	N	960	103808	952796,1	6756446,49	0	2011	Temporaire journalier		
2011-01-01	N0057	3401	10	70	N	0	103808	952796,1	6756446,49	0	13	70	N	600	107209	952541,58	6753360,08	0	2011	Permanent horaire		
2011-01-01	N0057	2162	13	70	N	600	107209	952541,58	6753360,08	0	15	70	N	700	109371	953936,72	6751792,52	0	2011	Temporaire journalier		
2011-01-01	N0057	2912	15	70	N	700	109371	953936,72	6751792,52	0	18	70	N	300	112283	954575,49	6749154,58	0	2011	Temporaire journalier		
2011-01-01	N0057	14556	18	70	N	300	112283	954575,49	6749154,58	0	32	70	N	600	126839	946227,16	6737905,2	0	2011	Permanent horaire	9573	15,7
2011-01-01	N0057	11728	32	70	N	600	126839	946227,16	6737905,2	0	44	70	N	529	138567	938395,72	6730192,62	0	2011	Temporaire journalier		
2011-01-01	N0057	7201	45	70	N	0	138567	937698,16	6730203,87	0	51	70	N	700	145768	935856,01	6724015,88	0	2011	Temporaire journalier		
2011-01-01	N0057	17154	51	70	N	700	145768	935856,01	6724015,88	0	68	70	N	950	162922	931037,78	6708348,11	0	2011	Permanent horaire	10526	14,9
2011-01-01	N0057	12770	69	70	N	0	162922	931037,78	6708348,11	0	81	70	N	690	175692	927037,1	6697253,05	0	2011	Temporaire journalier		
2011-01-01	N0057	7588	0	25	N	0	175692	927037,1	6697253,05	0	7	25	N	640	183280	926457,75	6690209	0	2011	Permanent horaire	19079	10,5
2011-01-01	N0057	5343	9	25	N	0	183280	927252,58	6688958,79	0	15	25	N	600	188623	929837,44	6685294,24	0	2011	Temporaire journalier		
2011-01-01	N0057	4817	15	25	N	600	188623	929837,44	6685294,24	0	20	25	N	581	193440	932843,14	6684767,03	0	2011	Temporaire journalier		
2011-01-01	N0057	2692	20	25	N	581	193440	932843,14	6684767,03	0	23	25	N	577	196132	934783,55	6683010,09	0	2011	Permanent horaire		
2011-01-01	N0057	13843	23	25	N	577	196132	934783,55	6683010,09	0	37	25	N	107	209975	946387,57	6678131,63	0	2011	Temporaire journalier		
2011-01-01	N0057	19956	37	25	N	107	209975	946387,57	6678131,63	0	56	25	N	691	229931	952548,37	6662611,97	0	2011	Temporaire journalier		
2011-01-01	N0057	10805	56	25	N	691	229931	952548,37	6662611,97	0	67	25	N	383	240736	953854,15	6652552,6	0	2011	Permanent horaire	11771	7,8
2011-01-01	N0057	1687	67	25	N	383	240736	953854,15	6652552,6	0	68	25	N	716	242423	953525,81	6650928,68	0	2011	Temporaire journalier		
2011-01-01	N0057	2790	68	25	N	716	242423	953525,81	6650928,68	0	70	25	N	800	245213	955008,57	6649992,48	0	2011	Temporaire journalier		
2011-01-01	N0057	1451	70	25	N	800	245213	955008,57	6649992,48	0	71	25	N	904	246664	956079,79	6649221,72	0	2011	Temporaire journalier		
2011-01-01	N0057	2945	71	25	N	904	246664	956079,79	6649221,72	0	74	25	N	548	249609	957176,1	6646851,15	0	2011	Temporaire journalier		
2011-01-01	N0057	18916	74	25	N	548	249609	957176,1	6646851,15	0	93	25	N	606	268525	958378,02	6631256,05	0	2011	Permanent horaire	10191	6,7
2011-01-01	N0058	11696	0	8	N	0	0	848751,14	6964550,29	0	10	8	N	1436	11696	843373,22	6955825,63	0	2011	Permanent horaire	5922	21,4
2011-01-01	N0059	5709	3	54	N	0	0	960588,67	6835842,93	0	8	54	N	1000	5709	964405,05	6831790,33	0	2011	Temporaire journalier		
2011-01-01	N0059	13920	9	54	N	0	5709	964405,05	6831790,33	0	22	54	N	920	19629	975755,55	6825178,76	0	2011	Temporaire journalier		
2011-01-01	N0059	4382	22	54	N	920	19629	975755,55	6825178,76	0	26	54	N	622	24011	978487,46	6822005,46	0	2011	Permanent horaire	11214	17,3
2011-01-01	N0059	5948	26	54	N	622	24011	978487,46	6822005,46	0	32	54	N	570	29959	982699,09	6818260,72	0	2011	Temporaire journalier		
2011-01-01	N0059	3685	0	88	N	0	29959	982699,09	6818260,72	0	4	88	N	300	33644	985953,92	6816878,8	0	2011	Temporaire journalier		
2011-01-01	N0059	7496	4	88	N	300	33644	985953,92	6816878,8	0	12	88	N	160	41140	989019,76	6810333,53	0	2011	Permanent horaire		
2011-01-01	N0059	2677	12	88	N	160	41140	989019,76	6810333,53	0	14	88	N	870	43817	990594,05	6808246,74	0	2011	Permanent horaire	26553	9,2
2011-01-01	N0059	6830	14	88	N	870	43817	990594,05	6808246,74	0	21	88	N	667	50647	993571,29	6803222,55	0	2011	Temporaire journalier		
2011-01-01	N0059	3331	21	88	N	667	50647	993571,29	6803222,55	0	24	88	N	993	53978	996796,72	6803247,34	0	2011	Temporaire journalier		
2011-01-01	N0059	3023	25	88	N	0	53978	996796,72	6803247,34	0	28	88	N	32	57001	999712,02	6804026,64	0	2011	Permanent horaire	6985	
2011-01-01	N0059	6705	8	68	N	0	57001	1011913,54	6803225,01	0	14	68	N	730	63706	1017998,74	6805150,94	0	2011	Permanent horaire	6514	8,8
2011-01-01	N0059	3550	14	68	N	730	63706	1017998,74	6805150,94	0	18	68	N	148	67256	1021282,87	6805671,14	0	2011	Temporaire journalier		
2011-01-01	N0059	6985	0	67	N	0	67256	1021282,87	6805671,14	0	6	67	N	973	74241	1027555,05	6805903,81	0	2011			
2011-01-01	N0061	3681	16	57	N	0	0	994567,63	6890407,03	0	19	57	N	839	3681	993819,35	6893749,38	0	2011	Temporaire journalier		
2011-01-01	N0061	3109	19	57	N	839	3681	993819,35	6893749,38	0	22	57	N	768	6790	994471,52	6896186,6	0	2011	Temporaire journalier		
2011-01-01	N0061	5429	23	57	N	0	6790	994471,52	6896186,6	0	29	57	N	769	12219	994773,21	6901393,35	0	2011	Permanent horaire	16826	8,6
2011-01-01	N0061	750	30	57	N	0	12219	994773,21	6901393,35	0	30	57	N	750	12969	994178,74	6901826,55	0	2011			
2011-01-01	N0061	5133	31	57	N	0	12969	994171,47	6901915,65	0	35	57	N	1503	18102	993509,13	6906525,13	0	2011	Temporaire journalier		
2011-01-01	N0065	5644	0	89	N	0	0	749026,11	6744142,63	0	4	89	N	1653	5644	744849,96	6743239,19	0	2011	Permanent horaire	8343	9,3
2011-01-01	N0066	2879	0	88	N	0	0	966843,85	6776208,86	0	2	88	N	877	2879	969011,36	6774431,75	0	2011	Temporaire journalier		
2011-01-01	N0066	23214	2	88	N	877	2879	969011,36	6774431,75	0	24	88	N	930	26093	981314,27	6759958,99	0	2011	Permanent horaire	10845	7,3
2011-01-01	N0066	5657	24	88	N	930	26093	981314,27	6759958,99	0	30	88	N	618	31750	985528,34	6757460,73	0	2011	Temporaire journalier		
2011-01-01	N0066	4752	30	88	N	618	31750	985528,34	6757460,73	0	35	88	N	417	36502	988188,84	6761062,1	0	2011	Temporaire journalier		
2011-01-01	N0066	3166	35	88	N	417	36502	988188,84	6761062,1	0	38	88	N	520	39668	991140,25	6761533,9	0	2011	Temporaire journalier		
2011-01-01	N0066	6919	0	68	N	0	39668	991140,25	6761533,9	0	7	68	N	76	46587	995974,8	6761211,28	0	2011	Permanent horaire	3911	20,1
2011-01-01	N0066	3151	7	68	N	76	46587	995974,8	6761211,28	0	10	68	N	258	49738	998738,99	6761712,14	0	2011	Permanent horaire		
2011-01-01	N0066	1863	10	68	N	258	49738	998738,99	6761712,14	0	12	68	N	127	51601	1000244,23	6760729,52	0	2011	Temporaire journalier		
2011-01-01	N0066	2067	12	68	N	127	51601	1000244,23	6760729,52	0	14	68	N	222	53668	1001836,4	6759482,46	0	2011	Temporaire journalier		
2011-01-01	N0066	1024	14	68	N	222	53668	1001836,4	6759482,46	0	15	68	N	246	54692	1002641,56	6758878,03	0	2011	Temporaire journalier		
2011-01-01	N0066	2736	15	68	N	246	54692	1002641,56	6758878,03	0	17	68	N	985	57428	1004509,06	6756901,06	0	2011	Temporaire journalier		
2011-01-01	N0066	1600	17	68	N	985	57428	1004509,06	6756901,06	0	19	68	N	553	59028	1005114,39	6755504,02	0	2011	Temporaire journalier		
2011-01-01	N0066	1628	19	68	N	553	59028	1005114,39	6755504,02	0	21	68	N	217	60656	1005739,42	6754057,94	0	2011	Permanent horaire	20593	5
2011-01-01	N0066	2256	21	68	N	217	60656	1005739,42	6754057,94	0	23	68	N	469	62912	1007681,59	6753101,97	0	2011	Temporaire journalier		
2011-01-01	N0066	5377	23	68	N	469	62912	1007681,59	6753101,97	0	28	68	N	811	68289	1012755,56	6751426,98	0	2011	Permanent horaire		
2011-01-01	N0066	4222	28	68	N	811	68289	1012755,56	6751426,98	0	33	68	N	26	72511	1016584,63	6749790,29	0	2011	Permanent horaire	30341	
2011-01-01	N0066	4797	33	68	N	26	72511	1016584,63	6749790,29	0	37	68	N	855	77308	1020263,21	6747194,67	0	2011	Permanent horaire	31900	8,1
2011-01-01	N0067	645	0	52	N	0	0	846900,94	6837716,77	0	0	52	N	645	645	847117,23	6837142,71	0	2011	Temporaire journalier		
2011-01-01	N0067	12344	5	52	N	0	645	847117,23	6837142,71	0	16	52	N	920	12989	853935,02	6828766,6	0	2011	Permanent horaire	7494	27,5
2011-01-01	N0067	11208	16	52	N	920	12989	853935,02	6828766,6	0	28	52	N	59	24197	858562,91	6819343,64	0	2011	Temporaire journalier		
2011-01-01	N0067	1438	28	52	N	59	24197	858562,91	6819343,64	0	29	52	N	499	25635	859819,24	6818727,11	0	2011	Temporaire journalier		
2011-01-01	N0067	2541	29	52	N	499	25635	859819,24	6818727,11	0	32	52	N	37	28176	858755,8	6816593,34	0	2011	Temporaire journalier		
2011-01-01	N0067	3505	32	52	N	37	28176	858755,8	6816593,34	0	35	52	N	536	31681	859504,71	6813375,26	0	2011	Temporaire journalier		
2011-01-01	N0067	4001	35	52	N	536	31681	859504,71	6813375,26	0	39	52	N	592	35682	859099,76	6809669,18	0	2011	Temporaire journalier		
2011-01-01	N0067	22089	39	52	N	592	35682	859099,76	6809669,18	0	61	52	N	1000	57771	857848,48	6790531,83	0	2011	Permanent horaire		
2011-01-01	N0067	7000	62	52	N	0	57771	857848,48	6790531,83	0	68	52	N	1000	64771	856954,38	6783636,58	0	2011	Permanent horaire	5507	31,3
2011-01-01	N0067	675	69	52	N	0	64771	856954,38	6783636,58	0	69	52	N	675	65446	856740,91	6783003,29	0	2011			
2011-01-01	N0067	8933	72	52	N	0	65446	857110,53	6780933,8	0	81	52	N	190	74379	853306,2	6773551,81	0	2011	Temporaire journalier		
2011-01-01	N0070	15060	5	71	N	0	0	787549,79	6598084,1	0	19	71	N	750	15060	794162,28	6610935,99	0	2011	Temporaire journalier	11815	
2011-01-01	N0070	9482	19	71	N	750	15060	794162,28	6610935,99	0	29	71	N	250	24542	801630,05	6616518,5	0	2011	Permanent horaire	18100	22,6
2011-01-01	N0070	18871	29	71	N	250	24542	801630,05	6616518,5	0	47	71	N	1018	43413	813938,26	6628661,11	0	2011	Temporaire journalier	18473	
2011-01-01	N0072	104	0	71	N	0	0	841501,64	6586593,84	0	0	71	N	104	104	841547,53	6586502,53	0	2011			
2011-01-01	N0077	5074	0	89	N	0	0	743323,6	6744142,1	0	5	89	N	53	5074	744833,17	6748917,44	0	2011	Temporaire journalier	4755	
2011-01-01	N0077	23511	5	89	N	53	5074	744833,17	6748917,44	0	28	89	N	840	28585	754836,06	6766484,34	0	2011	Permanent horaire	4673	17,2
2011-01-01	N0077	10664	29	89	N	0	28585	754836,06	6766484,34	0	40	89	N	602	39249	760828,25	6774873,17	0	2011	Temporaire journalier	6812	
2011-01-01	N0077	8854	0	10	N	0	39249	760828,25	6774873,17	0	8	10	N	830	48103	768202,77	6779173,62	0	2011	Temporaire journalier		
2011-01-01	N0077	8459	8	10	N	830	48103	768202,77	6779173,62	0	17	10	N	255	56562	775135,99	6783418,79	0	2011	Permanent horaire	6856	15,2
2011-01-01	N0077	15388	17	10	N	255	56562	775135,99	6783418,79	0	32	10	N	866	71950	777911,26	6797104,03	0	2011	Temporaire journalier		
2011-01-01	N0079	10673	0	3	N	0	0	697559,15	6580673,53	0	10	3	N	765	10673	703478,19	6588827,58	0	2011	Temporaire journalier	12620	
2011-01-01	N0079	23377	10	3	N	765	10673	703478,19	6588827,58	0	32	3	N	1061	34050	724238,45	6597367,29	0	2011	Permanent horaire	8987	39,5
2011-01-01	N0079	4297	33	3	N	0	34050	724238,45	6597367,29	0	35	3	N	1664	38347	727869,71	6599565,84	0	2011	Temporaire journalier	16281	
2011-01-01	N0079	28762	35	3	N	1664	38347	727869,71	6599565,84	0	64	3	N	675	67109	755008,16	6603631,59	0	2011	Permanent horaire	11974	43,2
2011-01-01	N0079	24531	64	3	N	675	67109	755008,16	6603631,59	0	88	3	N	1330	91640	776409,17	6596809,75	0	2011	Permanent horaire		
2011-01-01	N0079	6265	0	71	N	0	91640	776409,17	6596809,75	0	8	71	N	135	97905	782616,64	6596586,91	0	2011	Permanent horaire	16682	35
2011-01-01	N0079	7878	8	71	N	135	97905	782616,64	6596586,91	0	18	71	N	250	105783	789052,15	6595686,66	0	2011	Permanent horaire	10257	29,3
2011-01-01	N0079	8860	18	71	N	250	105783	789052,15	6595686,66	0	26	71	N	700	114643	798268,54	6594580,77	0	2011	Temporaire journalier	15966	
2011-01-01	N0079	27821	26	71	N	700	114643	798268,54	6594580,77	0	54	71	N	250	142464	821135,87	6586214,25	0	2011	Temporaire journalier		
2011-01-01	N0079	6928	54	71	N	250	142464	821135,87	6586214,25	0	61	71	N	440	149392	826786,69	6589809,12	0	2011	Permanent horaire	12555	26
2011-01-01	N0079	60	61	71	N	440	149392	826786,69	6589809,12	0	61	71	N	500	149452	826843,44	6589790,46	0	2011	Permanent horaire		
2011-01-01	N0079	9094	61	71	N	500	149452	826843,44	6589790,46	0	70	71	N	850	158546	832882,46	6583151,82	0	2011	Permanent horaire		
2011-01-01	N0079	7789	70	71	N	850	158546	832882,46	6583151,82	0	78	71	N	800	166335	838587,41	6576934,01	0	2011	Permanent horaire	15094	23,5
2011-01-01	N0079	994	78	71	N	800	166335	838587,41	6576934,01	0	79	71	N	819	167329	838895,13	6577160,48	0	2011	Permanent horaire	10942	24,1
2011-01-01	N0079	108	80	71	N	0	167329	841278,89	6580021,92	0	80	71	N	108	167437	841400,56	6579972,22	0	2011	Permanent horaire	10942	24,1
2011-01-01	N0080	9342	11	71	N	0	0	840599,55	6630360,78	0	20	71	N	700	9342	831386,97	6630064,45	0	2011	Permanent horaire		
2011-01-01	N0080	18741	20	71	N	700	9342	831386,97	6630064,45	0	39	71	N	385	28083	813994,22	6628721,26	0	2011	Permanent horaire		
2011-01-01	N0082	16321	0	42	N	0	0	787872,74	6541303,7	0	16	42	N	926	16321	790644,69	6527094,13	0	2011	Permanent horaire	13262	19,3
2011-01-01	N0083	7585	57	39	N	0	0	899717,7	6641194,23	0	65	39	N	180	7585	906181,54	6642261,91	0	2011	Permanent horaire	12433	17,4
2011-01-01	N0083	7874	65	39	N	180	7585	906181,54	6642261,91	0	73	39	N	400	15459	909864,36	6648249,37	0	2011	Permanent horaire	9089	20
2011-01-01	N0083	9704	73	39	N	400	15459	909864,36	6648249,37	0	83	39	N	855	25163	913498,11	6656807,19	0	2011	Temporaire journalier		
2011-01-01	N0083	4488	83	39	N	855	25163	913498,11	6656807,19	0	87	39	N	1100	29651	916270,27	6660261,84	0	2011	Temporaire journalier		
2011-01-01	N0083	11409	0	25	N	0	29651	916270,27	6660261,84	0	11	25	N	328	41060	919565,59	6670563,01	0	2011	Temporaire journalier		
2011-01-01	N0083	9967	11	25	N	328	41060	919565,59	6670563,01	0	21	25	N	990	51027	924412,68	6678955,38	0	2011	Temporaire journalier		
2011-01-01	N0083	6247	22	25	N	0	51027	924412,68	6678955,38	0	28	25	N	347	57274	927053,6	6683143,2	0	2011	Permanent horaire	14495	14,1
2011-01-01	N0083	4250	58	68	N	0	57274	1024618,83	6789388,87	0	62	68	N	758	61524	1025439,84	6793372,71	0	2011	Permanent horaire	58385	15
2011-01-01	N0083	3410	62	68	N	758	61524	1025439,84	6793372,71	0	65	68	N	984	64934	1026139,87	6796416,98	0	2011	Temporaire journalier		
2011-01-01	N0083	2866	65	68	N	984	64934	1026139,87	6796416,98	0	68	68	N	1006	67800	1026800,86	6799183,29	0	2011	Permanent horaire	55809	16,6
2011-01-01	N0083	132	39	67	N	0	67800	1046711,1	6833848,37	0	39	67	N	132	67932	1046715,88	6833979,88	0	2011	Permanent horaire	38260	7,9
2011-01-01	N0083	2377	40	67	N	0	67932	1046715,88	6833979,88	0	42	67	N	387	70309	1046209,13	6835931,07	0	2011	Permanent horaire	61885	9,2
2011-01-01	N0085	1950	49	38	N	0	0	911470,6	6451519,98	0	50	38	N	450	1950	912194,66	6449852,92	0	2011	Permanent horaire	25295	7
2011-01-01	N0085	7556	50	38	N	450	1950	912194,66	6449852,92	0	56	38	N	310	9506	917566,09	6446393,3	0	2011	Permanent horaire	31217	6,9
2011-01-01	N0085	4	56	38	N	310	9506	917566,09	6446393,3	0	56	38	N	314	9510	917568,57	6446390,68	0	2011	Permanent horaire	9684	
2011-01-01	N0085	47915	56	38	N	314	9510	917568,57	6446390,68	0	103	38	N	982	57425	933538,01	6416315,83	0	2011	Permanent horaire	9684	
2011-01-01	N0085	22411	0	5	N	0	57425	933538,01	6416315,83	0	22	5	N	651	79836	943444,51	6402039	0	2011	Permanent horaire	3464	5,2
2011-01-01	N0085	10630	22	5	N	651	79836	943444,51	6402039	0	33	5	N	328	90466	944512,02	6392536,69	0	2011	Permanent horaire	6400	4,7
2011-01-01	N0085	2992	33	5	N	328	90466	944512,02	6392536,69	0	35	5	N	1330	93458	944351,43	6390676,71	0	2011	Temporaire journalier	8593	
2011-01-01	N0085	2863	35	5	N	1330	93458	944351,43	6390676,71	0	38	5	N	360	96321	944086,9	6388661,31	0	2011	Temporaire journalier	8582	
2011-01-01	N0085	2325	38	5	N	360	96321	944086,9	6388661,31	0	40	5	N	726	98646	942663,83	6386900,58	0	2011	Temporaire journalier	21958	
2011-01-01	N0085	238	40	5	N	726	98646	942663,83	6386900,58	0	40	5	N	964	98884	942517,01	6386721,82	0	2011	Temporaire journalier	16648	
2011-01-01	N0085	10352	40	5	N	964	98884	942517,01	6386721,82	0	51	5	N	523	109236	941231,45	6376711,69	0	2011	Permanent horaire	12072	
2011-01-01	N0085	896	51	5	N	523	109236	941231,45	6376711,69	0	52	5	N	421	110132	940950,6	6376084,12	0	2011	Permanent horaire	16564	6,4
2011-01-01	N0085	3135	16	4	N	0	110132	938302,13	6340998,82	0	19	4	N	90	113267	940478,5	6338773,35	0	2011	Permanent horaire	9930	
2011-01-01	N0085	1744	19	4	N	90	113267	940478,5	6338773,35	0	20	4	N	840	115011	940888,33	6337210,4	0	2011	Temporaire journalier	13259	
2011-01-01	N0085	440	20	4	N	840	115011	940888,33	6337210,4	0	21	4	N	291	115451	941038,96	6336796,93	0	2011	Temporaire journalier	11079	
2011-01-01	N0085	5153	21	4	N	291	115451	941038,96	6336796,93	0	26	4	N	400	120604	942484,72	6332259,73	0	2011	Permanent horaire	9107	
2011-01-01	N0085	1499	26	4	N	400	120604	942484,72	6332259,73	0	27	4	N	885	122103	943942,79	6332144,23	0	2011	Temporaire journalier	7531	
2011-01-01	N0085	8165	27	4	N	885	122103	943942,79	6332144,23	0	36	4	N	220	130268	951328,21	6332512,93	0	2011	Permanent horaire	13336	8,3
2011-01-01	N0085	3715	36	4	N	220	130268	951328,21	6332512,93	0	39	4	N	945	133983	954131,03	6334735,12	0	2011	Temporaire journalier	16890	
