"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"76","31","31466","2018","03146618U0006","9","2",,"COMMUNE DE SAIGUEDE","21310466400015","5",,"RUE DU 8 MAI 1945",,,"31470","SAIGUEDE",,"100","5",,"RUE DU 8 MAI 1945",,,"31470","SAIGUEDE",,"179A","180A","383A",1,8942,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,287,0,102,0,0,1,0,0,0,0,"13",2018-08-31,,
"76","31","31483","2018","03148318P0005","9","2",,"FIBRE EXCELLENCE","39931827800021",,"RUE","DU PRESIDENT SARRAGAT",,,"31800","ST-GAUDENS",,"100",,,"BATAN",,,"31800","ST-GAUDENS",,,,,2,725163,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-06-06",
"76","31","31483","2018","03148318P0025","9","2","FIBRE EXCELLENCE ST GAUDENS SA","FIBRE EXCELLENCE","39931827800021",,,"RUE DU PRESIDENT SARAGAT",,,"31800","SAINT GAUDENS",,"100",,,"RUE DU PRESIDENT SARAGAT",,,"31800","SAINT GAUDENS",,"20BR","23BR","25BR",1,564918,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"76","31","31488","2014","03148814C0011","8","2","SARL","JMS IMMO",,"392","AVENU","DE TOULOUSE",,,"31620","CEPET",,"100",,,"1 CHE VERDALE",,,"31240","SAINT JEAN",,"0091AX",,,3,5768,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2014-11-04","2016-10-17"
"76","31","31495","2018","03149518T0009","9","2","ENTREPRISE INDIVIDUELLE","DEBAT JEAN PIERRE","3489481600019","37","ROUTE","DE NAILLOUX","LABOURDETTE",,"31560","SAINT-LEON",,"100",,,"LA BOURDETTE",,,"31560","SAINT-LEON",,"1059B",,,2,47579,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-08-09",
"76","31","31506","2017","0315061700015","2","2",,"COMMUNE DE SAINT ORENS DE GAME",,"46","AV","DE GAMEVILLE",,,"31650","ST ORENS DE GAMEVILLE",,"100",,"CH","DES TUILERIE",,,"31650","ST ORENS DE GAMEVILLE",,"5AA",,,3,15181,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5068,0,70,0,0,0,0,0,0,1,"13",2018-08-31,"2017-12-07","2018-01-22"
"76","31","31533","2018","03153318M0009","9","2","SASU","MARCINIAK INVEST","83533992000018","9",,"RUE DE LA GUADELOUPE",,,"31810","VERNET",,"100","22",,"RUE PRINCIPALE",,,"31600","SAUBENS",,"53AR",,,1,1181,,,,"2",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"76","31","31555","2017","03155517C0700","2","2",,"MAIRIE DE TOULOUSE",,"17","PLACE","DE LA DAURADE",,,"31000","TOULOUSE",,"100","30","ROUTE","D'ALBI",,,"31000","TOULOUSE",,"45AN","8AN",,3,18587,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3770,2870,0,990,0,0,0,0,1,0,0,"13",2018-08-31,"2017-12-28","2018-02-21"
"76","31","31555","2017","03155517C0754","9","2",,"AIRBUS DEFENCE AND SPACE / M JACQUES PERPERE","38347481400043","31","RUE","DES COSMONAUTES","ZI DU PALAYS",,"31402","TOULOUSE CEDEX 04",,"100","31","RUE","DES COSMONAUTES","ZI DU PALAYS",,"31000","TOULOUSE",,"104AV","105AV","106AV",3,233490,,,,,"2",1,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2017-12-20","2018-08-01"
"76","31","31555","2017","03155517C0842","1","2",,"SASU ICADE PROMOTION / M NICOLAS","7846065760075","45","BD","DE STRASBOURG",,,"31080","TOULOUSE CEDEX 06",,"100","4","RUE","MESPOUL",,,"31000","TOULOUSE",,"358AB","360AB","361AB",2,6461,,,,,"1",0,0,0,0,0,0,0,0,0,0,633,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12972,584,0,0,,0,0,1,0,0,0,"14",2018-08-31,"2018-08-01",
"76","31","31555","2017","03155517C0912","1","2",,"SCCV CARETO / M NICOLAS",,"45","BD","DE STRASBOURG",,,"31000","TOULOUSE",,"100",,"PLACE","DE L EUROPE",,,"31000","TOULOUSE",,"121AB",,,2,59760,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3955,0,0,0,0,1,0,0,0,0,"8",2018-08-31,"2018-08-03",
"76","31","31555","2017","03155517C0997","1","2",,"SCCV CARETO / M NICOLAS",,"45","BD","DE STRASBOURG",,,"31000","TOULOUSE",,"100","1","RUE","DE SEBASTOPOL",,,"31000","TOULOUSE",,"253AB","255AB","257AB",2,0,,,,,"1",0,0,0,0,0,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-03",
"76","31","31555","2017","03155517C1027","1","2",,"ICADE PROMOTION / M LAURENT","78460657600758","45","BD","DE STRASBOURG",,,"31000","TOULOUSE",,"100",,"AV","DE GRANDE BRETAGNE","ZAC DE LA CARTOUCHERIE",,"31000","TOULOUSE",,"103AC",,,2,194054,,,,,"1",0,0,0,0,0,1769,0,0,0,0,0,0,0,0,0,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-29",
"76","31","31555","2018","03155518C0065","9","2",,"DA/DRP/BE/TOULOUSE METROPOLE/",,"17","PLACE","DE LA DAURADE",,,"31000","TOULOUSE",,"100","70","CH","MICHOUN",,,"31000","TOULOUSE",,"223AK",,,2,18516,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657,0,0,0,0,0,0,1,0,0,"8",2018-08-31,"2018-08-16",
"76","31","31555","2018","03155518C0139","9","2",,"CREDIT MUTUEL / M MARTINEZ",,"3","AV","ETIENNE BILIERES",,,"31300","TOULOUSE",,"100",,,"PARKING CUGNAUX  ANGLE RUE","ALLEES CHARLES DE FITTE",,"31000","TOULOUSE",,"182AH",,,2,504,,,,,"1",0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-08-29",
"76","31","31555","2018","03155518C0173","9","2",,"SASU JEEB GOTH / M COMBES",,"61","RUE","BONNAT",,,"31400","TOULOUSE",,"100","107","ROUTE","D'ALBI",,,"31000","TOULOUSE",,"130AL","131AL",,2,888,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-29",
"76","31","31555","2018","03155518C0201","2","2",,"MAIRIE DE TOULOUSE / DA / DRP / BE / M ATSARIAS","21310555400017","17","PLACE","DE LA DAURADE",,,"31000","TOULOUSE",,"100","12","RUE","DES TROIS PILIERS",,,"31000","TOULOUSE",,"18AD","19AD","499AD",2,471,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,0,"8",2018-08-31,"2018-08-16",
"76","31","31555","2018","03155518C0317","9","2",,"SNCF GARES & CONNEXIONS / M DOMINIQUE LECLUSE","55204944781337","64","BD","PIERRE SEMARD",,,"31079","TOULOUSE CEDEX 05",,"100","64","BD","PIERRE SEMARD","GARE DE TOULOUSE MATABIAU",,"31000","TOULOUSE",,"36AB",,,2,335102,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,1,0,0,0,0,0,"8",2018-08-31,"2018-08-29",
"76","31","31555","2018","03155518C0340","9","2",,"CARREFOUR PROXIMITE FRANCE/DELFOUR PHILIPPE","34513048821245","1",,"ROND POINT DU GENERAL EISE","BAT A-CS 40632",,"31106","TOULOUSE",,"100","304","AV","DE FRONTON",,,"31000","TOULOUSE",,"173AD",,,2,3049,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-08-16",
"76","31","31555","2018","03155518C0388","9","2",,"ASSOCIATION SAINT JOSEPH / M O",,"85","RUE","DE LIMAYRAC",,,"31500","TOULOUSE",,"100","85","RUE","DE LIMAYRAC",,,"31000","TOULOUSE",,"264AE",,,2,66921,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,0,0,"8",2018-08-31,"2018-08-29",
"76","31","31555","2018","03155518C0615","9","2",,"SAS MAMY S / M GRONDIN",,"280",,"ROUTE DE SAINT SIMON",,,"31100","TOULOUSE",,"100","280",,"RTE DE SAINT SIMON",,,"31000","TOULOUSE",,"76BB",,,1,26072,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,357,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"76","31","31555","2018","03155518C0620","9","2",,"LUMIN TOULOUSE / M CANTINAUD",,"146",,"AVENUE DES ETATS UNIS",,,"31200","TOULOUSE",,"100","6",,"AV DE FONDEYRE",,,"31000","TOULOUSE",,"197AH","201AH","236AH",1,90814,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14666,18833,0,14413,0,1,0,0,0,0,0,"13",2018-08-31,,
"76","31","31555","2018","03155518C0621","9","2",,"HYDRO BUILDING SYSTEMS FRANCE / M PELEGRI","45122129500012","270",,"RUE LEON JOULIN",,,"31037","TOULOUSE",,"100","270",,"RUE LEON JOULIN",,,"31000","TOULOUSE",,"38BZ","39BZ","4BZ",1,59375,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8961,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"76","31","31555","2018","03155518C0625","9","2",,"SCI MANON / M CHICHE",,"18",,"RUE JEAN PERRIN","ACTISUD LE CHAPITRE",,"31100","TOULOUSE",,"100","18",,"RUE JEAN PERRIN",,,"31000","TOULOUSE",,"10CC","101CC","104CC",1,187981,,,,,,0,0,0,0,0,0,0,0,0,0,1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"76","31","31555","2018","03155518C0629","9","2",,"TOULOUSE METROPOLE DAA / M ATSARIAS ROGER","21310555400017","17",,"PLACE DE LA DAURADE",,,"31000","TOULOUSE",,"100","86",,"CHE DE LA SALADE PONSAN",,,"31000","TOULOUSE",,"205AK","287AK",,1,10742,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2603,125,0,0,0,0,0,0,0,0,1,"8",2018-08-31,,
"76","31","31555","2018","03155518C0642","9","2",,"SAS INFOMIL / M CAZALBOU",,"15",,"RUE PAUL MESPLE",,,"31100","TOULOUSE",,"100","17",,"RUE PAUL MESPLE",,,"31000","TOULOUSE",,"48BR","53BR","63BR",1,26260,,,,,,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"76","31","31555","2018","03155518C0644","9","2",,"ASSOCIATION TRISOMIE 21 HAUTE",,"53",,"ROUTE D'AGDE",,,"31500","TOULOUSE",,"100","53",,"RTE D'AGDE",,,"31000","TOULOUSE",,"83AK",,,1,705,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,104,0,0,0,0,0,0,1,0,0,"8",2018-08-31,,
"76","31","31555","2018","03155518C0645","9","2",,"SCI FLONALEX / MME LUMBROSO",,"29",,"AVENUE JEAN CHAUBET",,,"31500","TOULOUSE",,"100","29",,"AV JEAN CHAUBET",,,"31000","TOULOUSE",,"229AD",,,1,299,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,98,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-08-31,,
"76","31","31557","2018","03155718C0078","9","2",,"SARL UTOPIA LATIN",,,"IMPAS","DU CHATEAU",,,"31170","TOURNEFEUILLE",,"100",,"ALLEE","DES SPORTS",,,"31170","TOURNEFEUILLE",,"97AO",,,1,4153,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"76","31","31573","2017","03157317Z0036","1","2",,"SCI CAGAILHOU","35038277600010","20","ROUTE","DE PUYLAURENS","LIEU-DIT ""CAGAILHOU""",,"31590","VERFEIL",,"100","20","ROUTE","DE PUYLAURENS","LIEU-DIT ""CAGAILHOU""",,"31590","VERFEIL",,"0375I","1581I","1591I",2,13962,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-07-10",
"76","31","31573","2018","03157318Z0011","1","2",,"SCI TC63","45343503400013","85","CH","DE LABOURDETTE",,,"31590","GRAGNAGUE",,"100","10","RUE","DE LA PLAINE","ZA PIOSSANNE",,"31590","VERFEIL",,"2148I",,,2,3499,,,,,"1",0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0,0,0,164,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-07-11",
"76","31","31581","2017","03158117S0017","2","2",,"MAIRIE DE VILLAUDRIC","21310581000013",,"RUE","NEGRETTE",,,"31620","VILLAUDRIC",,"100","13","ROUTE","DE BOULOC","VILLAGE",,"31620","VILLAUDRIC",,"1062D",,,2,6100,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,1,0,0,0,"8",2018-08-31,"2018-03-28",
"76","31","31582","2018","03158218T0010","1","2",,"SCI VILLENEUVE","33431524900014",,"ROUTE","DE REVEL","MONIE",,"31290","VILLEFRANCHE DE LAURAGAIS",,"100",,"ROUTE","DE REVEL","MONIE",,"31290","VILLEFRANCHE DE LAURAGAIS",,"1433A","1828A","1841A",2,0,,,,"1","2",1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,504,0,0,0,0,0,1,0,0,0,"8",2018-08-31,"2018-08-27",
"76","31","31582","2018","03158218T0028","9","2",,"SARL LE JARDIN DE JADE","44990712000025","24",,"CHEMIN DE LA CAMAVE",,,"31290","VILLEFRANCHE DE LAURAGAIS",,"100",,,"CHEMIN DE LA CAMAVE LOT 5",,,"31290","VILLEFRANCHE DE LAURAGAIS",,"1009B","1012B",,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"76","31","31588","2018","03158818C0017","8","2",,"SNC MIDI PYRENEES",,"137","RUE","GARANCE",,,"31670","LABEGE",,"100","17","ROUTE","DE PORTET",,,"31270","VILLENEUVE-TOLOSANE",,"71AV",,,2,1993,,,,"2","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-22",
"76","32","32013","2018","03201318A1049","2","2",,"VILLE D'AUCH","21320013200016","1","PLACE","DE LA LIBERATION",,,"32007","AUCH",,"100",,"RUE","DU 8 MAI",,,"32000","AUCH",,"0046BS",,,2,23947,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2782,70,0,0,0,0,0,0,0,0,1,"8",2018-08-31,"2018-08-14",
"76","32","32013","2018","03201318A1051","9","2",,"SPL MIDI PYRENEES CONSTRUCTION (SA)","53396945700035","11","AV","PARMENTIER",,,"31086","TOULOUSE",,"100","24","RUE","D' EMBAQUES","AUCH",,"32000","AUCH",,"0471BD","479BD","474BD",2,0,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5783,259,0,149,0,0,1,0,0,0,0,"13",2018-08-31,"2018-08-24",
"76","32","32013","2018","03201318A1063","9","2",,"SCI L'AGE D'OR D'AUCH","83819135100017","3",,"RUE DES CHOBINS",,,"21200","BEAUNE",,"100","10",,"REU EUGENE SUE",,,"32000","AUCH",,"0545AR","0620AR","0640AR",1,1198,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3138,958,0,0,0,0,0,0,1,0,0,"8",2018-08-31,,
"76","32","32013","2018","03201318A1065","9","2",,"SAS KAMANDE",,"4",,"RUE ROGER SALENGRO",,,"32000","AUCH",,"100",,,"RUE MARGUERITE DURAS",,,"32000","AUCH",,"0119ZD",,,1,3728,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"76","32","32013","2018","03201318A1074","9","2",,"DEPARTEMENT DU GERS","22320001500012","81",,,,"20569","32022","AUCH","9","100","50",,"CHEMIN DU BARON",,,"32000","AUCH",,"0093BN",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,332,62,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,0,0,34,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"76","32","32054","2018","03205418A1002","9","2",,"COMMUNE DE BIRAN",,,,,,,"32350","BIRAN",,"100",,,,"VILLAGE",,"32350","BIRAN",,"0104AO",,,1,135,,,,"3",,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,1,"14",2018-08-31,,
"76","32","32064","2018","03206418E1002","9","2","SARL","SARL MENARD","40215793700028",,,"LIEU DIT CHARPENTIES",,,"32330","GONDRIN",,"100",,,"LIEU DIT A MENARD",,,"32800","BRETAGNE-D'ARMAGNAC",,"116AI",,,2,10788,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-08-20",
"76","32","32086","2018","03208618A1001","9","2",,"COMMUNE DE CASTEX",,,,,,,"32170","CASTEX",,"100",,,,"A L'EGLISE",,"32170","CASTEX",,"0632A","0614A","0631A",1,6238,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,26,0,0,0,0,0,0,0,0,1,"8",2018-08-31,,
"76","32","32087","2018","03208718A1001","9","2",,"SCEA DE PICHET",,,,"BARRIQUERE",,,"32240","CASTEX D ARMAGNAC",,"100",,,"A BARIQUERE",,,"32240","CASTEX D'ARMAGNAC",,"779B",,,3,7878,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-05-10","2018-06-10"
"76","32","32088","2018","03208818A1004","9","2","EARL LA PLAINE",,"81410759500013",,,,"LA PLAINE",,"32190","Castillon-Debats",,"100",,,,"LA PLAINE",,"32190","Castillon-Debats",,"152B","153B","155B",2,37088,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-07-09",
"76","32","32100","2018","03210018A1002","9","2",,"MAO SPIRITS",,"8",,"RUE DES CARMES",,,"32100","CONDOM",,"100",,,"A BALENTON",,,"32800","CAZENEUVE",,"1105B","1106B","484B",1,20362,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"76","32","32107","2018","03210718T1012","8","2",,"SARL CHATEAU DE LARROUZE",,,,"CHATEAU DE LARROUZE",,,"32100","CONDOM",,"100",,,"LARROUZE",,,"32100","CONDOM",,"153B","154B","155B",2,12049,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-06-21",
"76","32","32107","2018","03210718T1022","9","2",,"SCI BODY FORM",,,,"QUARTIER ANDRE",,,"32100","CASSAIGNE",,"100",,,"CHEMIN DE RINGUES",,,"32100","CONDOM",,"88AY",,,1,1505,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,"11",2018-08-31,,
"76","32","32119","2018","03211918E1014","9","2",,"SAINT HUBERT CLUB ELUZATE",,"75","CH","DU MARTET",,,"32800","EAUZE",,"100",,,"ECOLE DE SAINT AMAND",,,"32800","EAUZE",,"14BI",,,2,6038,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,27,0,0,0,0,0,0,0,0,1,"8",2018-08-31,"2018-08-29",
"76","32","32119","2018","03211918E1018","9","2",,"JELD-WEN FRANCE","40307210100039","35",,"AVENUE DE LA TENAREZE",,,"32800","EAUZE",,"100",,,"SAINT JULY",,,"32800","EAUZE",,"96AH","31AE","114AE",1,83753,,,,,,1,0,0,0,0,0,0,0,0,3561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12889,102,0,152,0,0,0,0,0,0,15071,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"76","32","32132","2018","03213218L1030","9","2",,"COMMUNAUTE DE COMMUNES LOMAGNE",,"8",,"AVENUE PIERRE DE COUBERTIN",,,"32500","FLEURANCE",,"100","95",,"RUE MONGE","ET PROMENADE DU PERRON",,"32500","FLEURANCE",,"69BT","218BW","219BW",1,7305,,,,,,1,0,0,0,0,0,0,0,0,215,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,2077,0,474,0,0,0,0,1,0,0,"14",2018-08-31,,
