dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	TypeComptageTrafic	TMJA	RatioPL
2013-01-01	N0141	46	31	16	N	304	59085	503576,78	6528992,82	0	31	16	N	350	59131	503539,94	6529008,99	0	2013	Permanent horaire	0	
2013-01-01	N0141	925	31	16	N	350	59131	503539,94	6529008,99	0	32	16	N	245	60056	502885,23	6528353	0	2013	Permanent horaire	0	
2013-01-01	N0141	235,3	32	16	N	245	60056	502885,23	6528353	0	32	16	N	480,3	60291,3	502736,19	6528177,56	0	2013	Permanent horaire	0	
2013-01-01	N0141	10121,7	32	16	N	480,3	60291,3	502736,19	6528177,56	0	43	16	N	0	70413	496607,66	6520511,88	0	2013	Permanent horaire	0	
2013-01-01	N0141	18427	43	16	N	0	70413	496607,66	6520511,88	0	62	16	N	260	88840	480767,7	6514659,66	0	2013	Permanent horaire	21779	20,9
2013-01-01	N0141	686	62	16	N	260	88840	480767,7	6514659,66	0	62	16	N	946	89526	480110,02	6514543,99	0	2013	Permanent horaire	21779	20,9
2013-01-01	N0141	393	62	16	N	946	89526	480110,02	6514543,99	0	63	16	N	322	89919	479749,04	6514413,21	0	2013	Permanent horaire	21779	20,9
2013-01-01	N0141	1469	68	16	N	0	89919	476531,75	6511185,84	0	70	16	N	0	91388	475382,81	6512085,89	0	2013	Permanent horaire	21779	20,9
2013-01-01	N0141	1503	70	16	N	0	91388	475382,81	6512085,89	0	71	16	N	489	92891	474074,78	6512309,37	0	2013	Permanent horaire	13793	8
2013-01-01	N0141	44	71	16	N	489	92891	474074,78	6512309,37	0	71	16	N	533	92935	474040,38	6512317,69	0	2013	Permanent horaire	13793	8
2013-01-01	N0141	4308	71	16	N	533	92935	474040,38	6512317,69	0	75	16	N	875	97243	470133,98	6512688,25	0	2013	Permanent horaire	13793	8
2013-01-01	N0141	1208	75	16	N	875	97243	470133,98	6512688,25	0	77	16	N	73	98451	469077,92	6512243,11	0	2013	Permanent horaire	13793	8
2013-01-01	N0141	262	77	16	N	73	98451	469077,92	6512243,11	0	77	16	N	335	98713	468819,04	6512266,43	0	2013	Permanent horaire	13793	8
2013-01-01	N0141	658	77	16	N	335	98713	468819,04	6512266,43	0	78	16	N	24	99371	468166,35	6512324,28	0	2013	Permanent horaire	13793	8
2013-01-01	N0141	6701	78	16	N	24	99371	468166,35	6512324,28	0	84	16	N	640	106072	461757,3	6513754,2	0	2013	Permanent horaire	13793	8
2013-01-01	N0141	26	84	16	N	640	106072	461757,3	6513754,2	0	84	16	N	666	106098	461733,48	6513766,94	0	2013	Permanent horaire	13793	8
2013-01-01	N0141	5354,1	84	16	N	666	106098	461733,48	6513766,94	0	90	16	N	68,1	111452,1	456839,59	6515753,55	0	2013	Permanent horaire	13793	8
2013-01-01	N0141	511,2	90	16	N	68,1	111452,1	456839,59	6515753,55	0	90	16	N	579,3	111963,3	456357,74	6515613,68	0	2013	Permanent horaire	13793	8
2013-01-01	N0141	3716,7	90	16	N	579,3	111963,3	456357,74	6515613,68	0	94	16	N	160	115680	453944,5	6512962,47	0	2013	Permanent horaire	13793	8
2013-01-01	N0141	2316	94	16	N	160	115680	453944,5	6512962,47	0	96	16	N	400	117996	451846,86	6512725,98	0	2013	Permanent horaire	12084	9
2013-01-01	N0141	1238,5	96	16	N	400	117996	451846,86	6512725,98	0	97	16	N	588,5	119234,5	450613,26	6512757,31	0	2013	Permanent horaire	18550	8,2
2013-01-01	N0141	416,4	97	16	N	588,5	119234,5	450613,26	6512757,31	0	97	16	N	1004,9	119650,9	450198,24	6512766,67	0	2013	Permanent horaire	18550	8,2
2013-01-01	N0141	6575,1	97	16	N	1004,9	119650,9	450198,24	6512766,67	0	104	16	N	573	126226	444207,67	6514274,72	0	2013	Permanent horaire	18550	8,2
2013-01-01	N0141	365	104	16	N	573	126226	444207,67	6514274,72	0	105	16	N	13	126591	443875,24	6514433,38	0	2013	Permanent horaire	18550	8,2
2013-01-01	N0141	54	105	16	N	13	126591	443875,24	6514433,38	0	105	16	N	67	126645	443814,31	6514456,76	0	2013	Permanent horaire	18550	8,2
2013-01-01	N0141	63	105	16	N	67	126645	443814,31	6514456,76	0	105	16	N	130	126708	443763,42	6514482,29	0	2013	Permanent horaire	18550	8,2
2013-01-01	N0141	5143	105	16	N	130	126708	443763,42	6514482,29	0	110	16	N	0	131851	439689,6	6515641,49	0	2013	Permanent horaire	18371	7,7
2013-01-01	N0141	397	110	16	N	0	131851	439689,6	6515641,49	0	110	16	N	397	132248	439554,69	6516025,77	0	2013	Permanent horaire	0	
2013-01-01	N0141	164	110	16	N	397	132248	439554,69	6516025,77	0	110	16	N	561	132412	439437,05	6516076,52	0	2013	Permanent horaire	0	
2013-01-01	N0141	1295	110	16	N	561	132412	439437,05	6516076,52	0	111	16	N	848	133707	438265	6516641,83	0	2013	Permanent horaire	0	
2013-01-01	N0141	82	111	16	N	848	133707	438265	6516641,83	0	111	16	N	930	133789	438198,42	6516608,7	0	2013	Permanent horaire	0	
2013-01-01	N0141	2893	111	16	N	930	133789	438198,42	6516608,7	0	114	16	N	514	136682	435659,38	6515526,69	0	2013	Permanent horaire	0	
2013-01-01	N0141	47	114	16	N	514	136682	435659,38	6515526,69	0	114	16	N	561	136729	435614,64	6515537,55	0	2013	Permanent horaire	0	
2013-01-01	N0141	1410	114	16	N	561	136729	435614,64	6515537,55	0	116	16	N	86	138139	434405,85	6516042,45	0	2013	Permanent horaire	0	
2013-01-01	N0141	41	116	16	N	86	138139	434405,85	6516042,45	0	116	16	N	127	138180	434364,77	6516038,38	0	2013	Permanent horaire	0	
2013-01-01	N0141	183	116	16	N	127	138180	434364,77	6516038,38	0	116	16	N	310	138363	434180,61	6516031,05	0	2013	Permanent horaire	0	
2013-01-01	N0141	57	116	16	N	310	138363	434180,61	6516031,05	0	116	16	N	367	138420	434123,25	6516028,72	0	2013	Permanent horaire	0	
2013-01-01	N0141	10	116	16	N	367	138420	434123,25	6516028,72	0	116	16	N	377	138430	434113,19	6516028,36	0				
2013-01-01	N0141	110	0	17	N	0	138430	434113,19	6516028,36	0	0	17	N	110	138540	434010,76	6516025,71	0	2013	Temporaire journalier	9409	8,5
2013-01-01	N0141	5878	0	17	N	110	138540	434010,76	6516025,71	0	6	17	N	0	144418	428706,68	6518192,41	0	2013	Temporaire journalier	9409	8,5
2013-01-01	N0141	10717	6	17	N	0	144418	428706,68	6518192,41	0	16	17	N	658	155135	420140,82	6522633,94	0	2013	Temporaire journalier	9409	8,5
2013-01-01	N0141	4056	17	17	N	0	155135	420158,07	6522466,09	0	21	17	N	64	159191	417046,74	6520390,91	0				
2013-01-01	N0142	665	0	18	N	0	0	649887,76	6661372,15	0	0	18	N	665	665	650231,28	6660894,12	0	2013	Permanent horaire	0	
2013-01-01	N0142	2321	0	18	N	665	665	650231,28	6660894,12	0	2	18	N	660	2986	652140,04	6659671,71	0	2013	Permanent horaire	0	
2013-01-01	N0142	394	2	18	N	660	2986	652140,04	6659671,71	0	3	18	N	50	3380	652446,06	6659422,64	0	2013	Permanent horaire	0	
2013-01-01	N0142	300	3	18	N	50	3380	652446,06	6659422,64	0	3	18	N	350	3680	652596,74	6659190,71	0	2013	Permanent horaire	0	
2013-01-01	N0142	330	3	18	N	350	3680	652596,74	6659190,71	0	3	18	N	680	4010	652739,68	6658883,65	0	2013	Permanent horaire	0	
2013-01-01	N0142	1010	3	18	N	680	4010	652739,68	6658883,65	0	4	18	N	690	5020	653677,89	6658614,74	0	2013	Permanent horaire	0	
2013-01-01	N0142	35	4	18	N	690	5020	653677,89	6658614,74	0	4	18	N	725	5055	653712,78	6658612,99	0	2013	Permanent horaire	0	
2013-01-01	N0142	55	4	18	N	725	5055	653712,78	6658612,99	0	4	18	N	780	5110	653736,62	6658658,41	0	2013	Permanent horaire	0	
2013-01-01	N0142	3906	4	18	N	780	5110	653736,62	6658658,41	0	8	18	N	662	9016	656162,05	6661315,8	0	2013	Permanent horaire	0	
2013-01-01	N0142	919	8	18	N	662	9016	656162,05	6661315,8	0	9	18	N	579	9935	656600,12	6662069,17	0	2013	Permanent horaire	0	
2013-01-01	N0142	2005	9	18	N	579	9935	656600,12	6662069,17	0	11	18	N	560	11940	657345,13	6663887,49	0	2013	Permanent horaire	0	
2013-01-01	N0142	742	11	18	N	560	11940	657345,13	6663887,49	0	12	18	N	300	12682	657648,76	6664567,04	0	2013	Permanent horaire	0	
2013-01-01	N0142	464	12	18	N	300	12682	657648,76	6664567,04	0	12	18	N	764	13146	657841,82	6664992,56	0	2013	Permanent horaire	0	
2013-01-01	N0142	371	12	18	N	764	13146	657841,82	6664992,56	0	12	18	N	1135	13517	657729,1	6665325,4	0	2013	Permanent horaire	0	
2013-01-01	N0142	1050	12	18	N	1135	13517	657729,1	6665325,4	0	13	18	N	1000	14567	657794,82	6666343,37	0	2013	Permanent horaire	0	
2013-01-01	N0145	16280	0	87	N	0	0	551329,95	6560265,96	0	17	87	N	937	16280	564087,27	6567339,35	0	2013	Temporaire journalier	8210	
2013-01-01	N0145	11375	17	87	N	937	16280	564087,27	6567339,35	0	29	87	N	469	27655	575073,1	6568314,93	0	2013	Permanent horaire	7676	26,1
2013-01-01	N0145	62	29	87	N	469	27655	575073,1	6568314,93	0	29	87	N	531	27717	575114,35	6568336,56	0	2013	Permanent horaire	7676	26,1
2013-01-01	N0145	304	29	87	N	531	27717	575114,35	6568336,56	0	0	23	N	0	28021	575403,58	6568411,95	0	2013	Permanent horaire	7676	26,1
2013-01-01	N0145	516	0	23	N	0	28021	575403,58	6568411,95	0	1	23	N	292	28537	575864,18	6568562,72	0	2013	Permanent horaire	0	
2013-01-01	N0145	76	1	23	N	292	28537	575864,18	6568562,72	0	1	23	N	368	28613	575916,04	6568534,12	0	2013	Permanent horaire	0	
2013-01-01	N0145	36	1	23	N	368	28613	575916,04	6568534,12	0	1	23	N	404	28649	575945,31	6568542,32	0	2013	Permanent horaire	0	
2013-01-01	N0145	767,8	1	23	N	404	28649	575945,31	6568542,32	0	2	23	N	79,8	29416,8	576602,11	6568919,67	0	2013	Permanent horaire	0	
2013-01-01	N0145	9439,2	2	23	N	79,8	29416,8	576602,11	6568919,67	0	11	23	N	723	38856	585105,79	6571188,27	0	2013	Permanent horaire	0	
2013-01-01	N0145	14913	11	23	N	723	38856	585105,79	6571188,27	0	27	23	N	99	53769	598653,25	6569927,63	0	2013	Permanent horaire	13311	28,1
2013-01-01	N0145	16273	27	23	N	99	53769	598653,25	6569927,63	0	44	23	N	0	70042	613370,35	6565374,01	0	2013	Permanent horaire	16337	20,9
2013-01-01	N0145	16090	44	23	N	0	70042	613370,35	6565374,01	0	60	23	N	662	86132	628447,58	6567480	0	2013	Permanent horaire	0	
2013-01-01	N0145	5536	60	23	N	662	86132	628447,58	6567480	0	66	23	N	190	91668	633796,89	6566835,02	0	2013	Permanent horaire	0	
2013-01-01	N0145	250	66	23	N	190	91668	633796,89	6566835,02	0	66	23	N	440	91918	634024,3	6566757,97	0	2013	Permanent horaire	0	
2013-01-01	N0145	7784	66	23	N	440	91918	634024,3	6566757,97	0	74	23	N	0	99702	641440,38	6566875,36	0	2013	Permanent horaire	0	
2013-01-01	N0145	17341	74	23	N	0	99702	641440,38	6566875,36	0	91	23	N	693	117043	655179,81	6577023,41	0	2013	Permanent horaire	0	
2013-01-01	N0145	25	91	23	N	693	117043	655179,81	6577023,41	0	91	23	N	718	117068	655202,1	6577034,84	0				
2013-01-01	N0145	10720	0	3	N	0	117068	655202,1	6577034,84	0	10	3	N	218	127788	664351,32	6581578,79	0	2013	Permanent horaire	0	
2013-01-01	N0145	8697	10	3	N	218	127788	664351,32	6581578,79	0	15	3	N	660	136485	670234,15	6586716,32	0				
2013-01-01	N0147	29475	9	87	N	0	0	562380,89	6535231,04	0	38	87	N	409	29475	551226,93	6560369,65	0				
2013-01-01	N0147	2146	38	87	N	409	29475	551226,93	6560369,65	0	40	87	N	85	31621	549728,55	6561639,89	0	2013	Temporaire journalier	10342	
2013-01-01	N0147	295	40	87	N	85	31621	549728,55	6561639,89	0	40	87	N	380	31916	549443,27	6561569,82	0	2013	Permanent horaire	0	
2013-01-01	N0147	1345	40	87	N	380	31916	549443,27	6561569,82	0	41	87	N	490	33261	548341,92	6560824,48	0	2013	Permanent horaire	0	
2013-01-01	N0147	1745	41	87	N	490	33261	548341,92	6560824,48	0	42	87	N	1000	35006	546683,87	6560709,72	0	2013	Permanent horaire	0	
2013-01-01	N0147	1461	42	87	N	1000	35006	546683,87	6560709,72	0	44	87	N	0	36467	545261,52	6560652,81	0	2013	Permanent horaire	0	
2013-01-01	N0147	245	44	87	N	0	36467	545261,52	6560652,81	0	44	87	N	245	36712	545025,85	6560730,72	0	2013	Permanent horaire	0	
2013-01-01	N0147	311	44	87	N	245	36712	545025,85	6560730,72	0	44	87	N	556	37023	544852,62	6560958,49	0	2013	Temporaire journalier	0	
2013-01-01	N0147	49	44	87	N	556	37023	544852,62	6560958,49	0	44	87	N	605	37072	544826,64	6561000,75	0	2013	Temporaire journalier	0	
2013-01-01	N0147	17880	44	87	N	605	37072	544826,64	6561000,75	0	61	87	N	1215	54952	535909,11	6575973,83	0	2013	Temporaire journalier	0	
2013-01-01	N0147	1	61	87	N	1215	54952	535909,11	6575973,83	0	0	86	N	0	54953	535908,56	6575974,66	0	2013	Temporaire journalier	0	
2013-01-01	N0147	19039	0	86	N	0	54953	535908,56	6575974,66	0	18	86	N	1000	73992	525263,61	6591624,57	0	2013	Permanent horaire	6720	22,8
2013-01-01	N0147	4471	18	86	N	1000	73992	525263,61	6591624,57	0	23	86	N	468	78463	521605,52	6593440,39	0	2013	Permanent horaire	0	
2013-01-01	N0147	1720	23	86	N	468	78463	521605,52	6593440,39	0	25	86	N	210	80183	520037,6	6593161,16	0	2013	Permanent horaire	0	
2013-01-01	N0147	9485	25	86	N	210	80183	520037,6	6593161,16	0	34	86	N	690	89668	512280,8	6598399,45	0	2013	Permanent horaire	0	
2013-01-01	N0147	3298	34	86	N	690	89668	512280,8	6598399,45	0	37	86	N	770	92966	510598,89	6601215,79	0	2013	Permanent horaire	0	
2013-01-01	N0147	4587	37	86	N	770	92966	510598,89	6601215,79	0	42	86	N	180	97553	506779,33	6603421,75	0	2013	Permanent horaire	17255	12
2013-01-01	N0147	8309	42	86	N	180	97553	506779,33	6603421,75	0	50	86	N	500	105862	500835,84	6609188,63	0	2013	Permanent horaire	17255	12
2013-01-01	N0147	50	50	86	N	500	105862	500835,84	6609188,63	0	50	86	N	550	105912	500818,78	6609227,15	0	2013	Temporaire journalier	0	
2013-01-01	N0147	1310	50	86	N	550	105912	500818,78	6609227,15	0	52	86	N	40	107222	500777,35	6610662,51	0	2013	Temporaire journalier	0	
2013-01-01	N0147	860	52	86	N	40	107222	500777,35	6610662,51	0	52	86	N	900	108082	500766,47	6611501,03	0	2013	Temporaire journalier	0	
2013-01-01	N0147	1300	52	86	N	900	108082	500766,47	6611501,03	0	54	86	N	200	109382	500420,64	6612732,22	0	2013	Permanent horaire	24501	10,5
2013-01-01	N0147	6400	54	86	N	200	109382	500420,64	6612732,22	0	60	86	N	50	115782	497301,2	6616708,32	0	2013	Permanent horaire	37585	9,1
2013-01-01	N0147	2077	60	86	N	50	115782	497301,2	6616708,32	0	61	86	N	950	117859	495253,57	6616485,27	0	2013	Temporaire journalier	0	
2013-01-01	N0147	1398	61	86	N	950	117859	495253,57	6616485,27	0	63	86	N	0	119257	493936,37	6616768,43	0	2013	Temporaire journalier	0	
2013-01-01	N0147	1787	63	86	N	0	119257	493936,37	6616768,43	0	64	86	N	613	121044	492869,16	6618243,36	0				
2013-01-01	N0149	9802	0	86	N	0	0	492869,16	6618243,36	0	13	86	N	618	9802	483614,79	6620156,83	0	2013	Permanent horaire	0	
2013-01-01	N0149	1720	13	86	N	618	9802	483614,79	6620156,83	0	15	86	N	337	11522	482016,29	6620522,81	0	2013	Permanent horaire	7314	17,1
2013-01-01	N0149	898	15	86	N	337	11522	482016,29	6620522,81	0	16	86	N	232	12420	481085,56	6620739,21	0	2013	Permanent horaire	7314	17,1
2013-01-01	N0149	13038	16	86	N	232	12420	481085,56	6620739,21	0	0	79	N	0	25458	468254,1	6622129,82	0	2013	Permanent horaire	7314	17,1
2013-01-01	N0149	5874	0	79	N	0	25458	468254,1	6622129,82	0	5	79	N	870	31332	462471,51	6621694,01	0	2013	Permanent horaire	7899	14,9
2013-01-01	N0149	3760	5	79	N	870	31332	462471,51	6621694,01	0	9	79	N	620	35092	458652,38	6621539,24	0	2013	Permanent horaire	7899	14,9
2013-01-01	N0149	4604	9	79	N	620	35092	458652,38	6621539,24	0	14	79	N	227	39696	454075,97	6621339,79	0	2013	Permanent horaire	7899	14,9
2013-01-01	N0149	313	14	79	N	227	39696	454075,97	6621339,79	0	14	79	N	540	40009	453798,68	6621389,4	0	2013	Temporaire journalier	14685	
2013-01-01	N0149	130	14	79	N	540	40009	453798,68	6621389,4	0	14	79	N	670	40139	453744,99	6621509,67	0	2013	Temporaire journalier	14685	
2013-01-01	N0149	260	14	79	N	670	40139	453744,99	6621509,67	0	14	79	N	930	40399	453577,14	6621695,1	0	2013	Temporaire journalier	14685	
2013-01-01	N0149	160	14	79	N	930	40399	453577,14	6621695,1	0	15	79	N	90	40559	453429,27	6621801,33	0	2013	Temporaire journalier	14685	
2013-01-01	N0149	1080	15	79	N	90	40559	453429,27	6621801,33	0	16	79	N	220	41639	452460,11	6622246,39	0	2013	Temporaire journalier	14685	
2013-01-01	N0149	210	16	79	N	220	41639	452460,11	6622246,39	0	16	79	N	430	41849	452347,57	6622412,35	0	2013	Temporaire journalier	14685	
2013-01-01	N0149	500	16	79	N	430	41849	452347,57	6622412,35	0	16	79	N	930	42349	452380,74	6622890,18	0	2013	Temporaire journalier	14685	
2013-01-01	N0149	190	16	79	N	930	42349	452380,74	6622890,18	0	17	79	N	180	42539	452424,27	6623076,89	0	2013	Temporaire journalier	14685	
2013-01-01	N0149	119	17	79	N	180	42539	452424,27	6623076,89	0	17	79	N	299	42658	452464,19	6623181,09	0	2013	Temporaire journalier	14685	
2013-01-01	N0149	25850	17	79	N	299	42658	452464,19	6623181,09	0	42	79	N	758	68508	438205,47	6642717,68	0	2013	Permanent horaire	7080	17,1
2013-01-01	N0149	8	42	79	N	758	68508	438205,47	6642717,68	0	42	79	N	766	68516	438204,31	6642725,66	0	2013	Temporaire journalier	5135	
2013-01-01	N0149	2649	42	79	N	766	68516	438204,31	6642725,66	0	45	79	N	415	71165	435933,39	6643765,91	0	2013	Temporaire journalier	5135	
2013-01-01	N0149	3301	45	79	N	415	71165	435933,39	6643765,91	0	48	79	N	216	74466	433551,11	6645704,34	0	2013	Temporaire journalier	5680	
2013-01-01	N0149	1891	48	79	N	216	74466	433551,11	6645704,34	0	49	79	N	707	76357	431844,91	6645159,28	0	2013	Temporaire journalier	7796	
2013-01-01	N0149	1137	49	79	N	707	76357	431844,91	6645159,28	0	50	79	N	264	77494	431083,65	6644372,85	0	2013	Temporaire journalier	7796	
2013-01-01	N0149	9454	50	79	N	264	77494	431083,65	6644372,85	0	59	79	N	700	86948	423126,52	6649194,31	0				
2013-01-01	N0149	2680	75	85	N	0	86948	408792,7	6655147,27	0	82	85	N	222	89628	403902,86	6659359,93	0				
2013-01-01	N0149	3277	0	85	N	0	89628	403350,13	6659706,71	0	3	85	N	323	92905	400553,03	6661663,28	0	2013	Permanent horaire	0	
2013-01-01	N0150	2056	48	17	N	0	0	416095,43	6520399,25	0	49	17	N	1044	2056	414449,33	6519368,87	0				
2013-01-01	N0150	21873	50	17	N	0	2056	414449,33	6519368,87	0	71	17	N	58	23929	393985,91	6516387,28	0	2013	Temporaire journalier	11463	
2013-01-01	N0150	6230	71	17	N	58	23929	393985,91	6516387,28	0	77	17	N	275	30159	390271,18	6511660,87	0				
2013-01-01	N0151	3098	55	36	N	0	0	601016,43	6639951,96	0	56	36	N	2134	3098	602384,15	6637788,71	0	2013	Temporaire journalier	0	
2013-01-01	N0151	23093	57	36	N	0	3098	602485,65	6637833,03	0	80	36	N	0	26191	622297,35	6649702,08	0	2013	Permanent horaire	0	
2013-01-01	N0151	440	80	36	N	0	26191	622297,35	6649702,08	0	80	36	N	440	26631	622697,92	6649717,86	0	2013	Temporaire journalier	0	
2013-01-01	N0151	178	80	36	N	440	26631	622697,92	6649717,86	0	80	36	N	618	26809	622845,86	6649646,97	0	2013	Temporaire journalier	0	
2013-01-01	N0151	58	80	36	N	618	26809	622845,86	6649646,97	0	80	36	N	676	26867	622894,54	6649614,34	0	2013	Temporaire journalier	0	
2013-01-01	N0151	265	80	36	N	676	26867	622894,54	6649614,34	0	80	36	N	941	27132	623116,14	6649464,04	0	2013	Temporaire journalier	0	
2013-01-01	N0151	995	80	36	N	941	27132	623116,14	6649464,04	0	81	36	N	747	28127	624017	6649549,61	0	2013	Temporaire journalier	0	
2013-01-01	N0151	913	81	36	N	747	28127	624017	6649549,61	0	82	36	N	504	29040	624505,28	6650279,7	0	2013	Temporaire journalier	0	
2013-01-01	N0151	294	82	36	N	504	29040	624505,28	6650279,7	0	82	36	N	798	29334	624554,02	6650570,92	0	2013	Temporaire journalier	0	
2013-01-01	N0151	92	82	36	N	798	29334	624554,02	6650570,92	0	82	36	N	890	29426	624546,63	6650663,12	0	2013	Temporaire journalier	0	
2013-01-01	N0151	51	82	36	N	890	29426	624546,63	6650663,12	0	82	36	N	941	29477	624534,35	6650712,93	0	2013	Temporaire journalier	0	
2013-01-01	N0151	7686	82	36	N	941	29477	624534,35	6650712,93	0	0	18	N	0	37163	631155,25	6654379,46	0	2013	Temporaire journalier	0	
2013-01-01	N0151	1265	0	18	N	0	37163	631155,25	6654379,46	0	1	18	N	264	38428	632284,23	6654970,86	0	2013	Permanent horaire	0	
2013-01-01	N0151	1345	1	18	N	264	38428	632284,23	6654970,86	0	2	18	N	650	39773	633617,89	6655085,71	0	2013	Permanent horaire	0	
2013-01-01	N0151	759	2	18	N	650	39773	633617,89	6655085,71	0	3	18	N	400	40532	634290,38	6655434,31	0	2013	Permanent horaire	0	
2013-01-01	N0151	200	3	18	N	400	40532	634290,38	6655434,31	0	3	18	N	600	40732	634482,45	6655474,48	0	2013	Permanent horaire	0	
2013-01-01	N0151	5998	3	18	N	600	40732	634482,45	6655474,48	0	9	18	N	600	46730	640421,22	6654618,75	0	2013	Permanent horaire	0	
2013-01-01	N0151	250	9	18	N	600	46730	640421,22	6654618,75	0	9	18	N	850	46980	640668	6654582,92	0	2013	Permanent horaire	0	
2013-01-01	N0151	672	9	18	N	850	46980	640668	6654582,92	0	10	18	N	520	47652	641333,04	6654485,28	0	2013	Permanent horaire	0	
2013-01-01	N0151	681	10	18	N	520	47652	641333,04	6654485,28	0	11	18	N	200	48333	642007,09	6654388,88	0	2013	Temporaire journalier	0	
2013-01-01	N0151	300	11	18	N	200	48333	642007,09	6654388,88	0	11	18	N	500	48633	642248,69	6654490,14	0	2013	Temporaire journalier	0	
2013-01-01	N0151	410	11	18	N	500	48633	642248,69	6654490,14	0	11	18	N	910	49043	642361,14	6654791,15	0	2013	Temporaire journalier	0	
2013-01-01	N0151	598	11	18	N	910	49043	642361,14	6654791,15	0	12	18	N	510	49641	642863,27	6655106,55	0	2013	Temporaire journalier	13588	
2013-01-01	N0151	1987	12	18	N	510	49641	642863,27	6655106,55	0	14	18	N	500	51628	644392,9	6656343,25	0	2013	Temporaire journalier	11414	
2013-01-01	N0151	1523	14	18	N	500	51628	644392,9	6656343,25	0	16	18	N	25	53151	645511,43	6657482,71	0	2013	Permanent horaire	10958	9,7
2013-01-01	N0151	5721	16	18	N	25	53151	645511,43	6657482,71	0	21	18	N	708	58872	649885,69	6661015,13	0	2013	Permanent horaire	10958	9,7
2013-01-01	N0151	2343	21	18	N	708	58872	649885,69	6661015,13	0	31	18	N	360	61215	659244,13	6666514,13	0				
2013-01-01	N0151	140	31	18	N	360	61215	659244,13	6666514,13	0	31	18	N	500	61355	659376,19	6666531,12	0	2013	Temporaire journalier	0	
2013-01-01	N0151	494	31	18	N	500	61355	659376,19	6666531,12	0	32	18	N	0	61849	659897,39	6666578,45	0	2013	Temporaire journalier	0	
