"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"44","52","52384","2018","05238418S0001","9","2","GAEC SAINT HUBERT",,"31761237200019","3","RUE","Cote Laurent",,,"52160","Perrogney-les-Fontaines",,"100",,,"Les Mureaux","Pierrefontaines",,"52160","Perrogney-les-Fontaines",,"3ZC",,,2,135240,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-15",
"44","52","52384","2018","05238418S0002","9","2","THEVENIN ET DUCROT AUTOUROUTES",,"43388775900010","67","RUE","de Besancon",,,"25300","Pontarlier",,"100",,,"A31","Aire de service de Langres-Perrogney",,"52160","Perrogney-les-Fontaines",,"01ZC",,,1,138800,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1510,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-02-28,,
"44","52","52406","2018","05240618S0001","9","2","GAEC DE PRESSIGNY",,"32726721700013","10","RUE","du Grand Cornot",,,"52500","Pressigny",,"100",,,,,,"52500","Pressigny",,"002ZN",,,1,72410,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","52","52426","2018","05242618S0001","9","2","EARL DES COTES CHAMPENOISES",,,"14","RTE","d Arc en Barrois",,,"52120","Richebourg",,"100","7","RUE","de Pichot",,,"52330","Rizaucourt-Buchey",,"310OF","309OF","308OF",1,2385,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","52","52457","2018","05245718S0001","9","2","SCEA DE LA NOUE AU CHENE",,"33043074500019","1","CHEM","du Mont",,,"52200","Saint-Vallier-sur-Marne",,"100",,,,"Les grillottes",,"52200","Saint-Vallier-sur-Marne",,"31AA","30AA","29AA",2,36831,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-22",
"44","52","52480","2017","05248017N0002","9","2","EARL des TAMARIS",,"33222381700013","4","RUE","de l Abbaye",,,"52320","Soncourt-sur-Marne",,"100",,,,,,"52320","Soncourt-sur-Marne",,"266AB","265AB","264AB",2,85,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-07",
"52","53","53008","2018","05300818M0002","9","2","GAEC","du Petit Etang","82765430200013",,,"L'Etang",,,"53440","ARON",,"100",,,"L'Etang",,,"53440","ARON",,"0283D","0284D","1500D",1,40172,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53014","2018","05301418B1004","9","2",,"SCI AZE 3 (representee par M. BOUVET Emmanuel)","49124035400028","2 ","rue","de la Roberderie",,,"53200","AZE",,"100","2 ","rue","de la Roberderie",,,"53200","AZE",,"0044AH","0045AH",,1,17601,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,0,0,6560,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11",2018-02-28,,
"52","53","53014","2018","05301418B1005","9","2","SA","FROMAGERIES PERREAULT (representees par M. BERRE P","31608562000011","6 ","impas","de Bellitourne",,,"53200","AZE",,"100","6 ","impas","de Bellitourne",,,"53200","AZE",,"0008AE","0057AE","0067AE",1,84142,,,,,,1,0,0,0,0,0,0,0,0,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27742,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53018","2018","05301818B1002","9","2","GAEC","GAEC BEN HOLSTEIN","83371660800017",,,"La Haute Chevalerie",,,"53 35","BALLOTS",,"100",,,"La Haute Chevalerie",,,"53350","BALLOTS",,"0101YK",,,1,20519,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53022","2017","05302217B1002","2","2","Commune de La Bazouge de Cheme",,"21530022900014","1","RUE","DU PONT",,,"53170","La Bazouge-de-Chemere",,"100",,"RTE","DE BAZOUGERS",,,"53170","La Bazouge-de-Chemere",,"0218AB",,,2,4744,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,1,"8",2018-02-28,"2018-02-09",
"52","53","53025","2017","05302517B1008","9","2","SARL","SARL NICOLAS FOURMONT","49036392600026",,"Lieu","L'EDEN",,,"53170","BAZOUGERS",,"100",,,"Le clos mace",,,"53170","BAZOUGERS",,"1534D","1594D",,2,4001,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-12-05",
"52","53","53030","2018","05303018B1001","9","2","EARL MASSONNIERE",,"41386134500010",,,"La Grande Massonniere",,,"53170","Le Bignon-du-Maine",,"100",,,,"LA FERRARDIERE",,"53170","Le Bignon-du-Maine",,"0490B",,,2,29190,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-20",
"52","53","53054","2017","05305417K1061","1","2",,"SCI LAVAL PARC 2","831240767",,,"RUE ALBERT EINSTEIN",,,"53810","CHANGE",,"100","6",,"RUE MARIE CURIE","PARC TERTIAIRE TECHNOPOLE",,"53810","CHANGE",,"0311YI",,,2,8471,,,,,"1",0,0,0,0,0,0,0,0,0,0,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-06",
"52","53","53061","2016","05306116M1004","9","2","SAS AGRIMAINE METHANISATION","SAS AGRIMAINE METHANISATION","53215353300049",,,,"LA TOUCHE",,"53300","Ambrieres-les-Vallees",,"100",,"CHEM","DU BROSSAY LA HAUTE SELLE",,,"53250","Charchigne",,"0047pZO","0060pZO","0006ZO",3,50350,,,,,"1",0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2016-11-15","2018-02-23"
"52","53","53061","2018","05306118M0002","9","2","GAEC","DU MESLIER","79267158800012",,,"LE MESLIER",,,"53250","CHARCHIGNE",,"100",,,"LE MESLIER",,,"53250","CHARCHIGNE",,"0062ZE","0067ZE",,1,31348,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53062","2017","05306217B1036","2","2",,"Communaute de Communes du Pays de Chateau-Gontier","24530044700019","23","place","de la Republique - BP 2040",,,"53204","CHATEAU-GONTIER",,"100","1","rue","Des Rainettes",,,"53200","CHATEAU-GONTIER",,"0144AZ",,,2,1153,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,0,0,24,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,19,288,0,0,1014,0,0,0,0,1,0,0,0,"14",2018-02-28,"2018-02-19",
"52","53","53072","2018","05307218M0002","9","2","GAEC","PICHOT","74981617900016",,,"La Lardiere",,,"53470","COMMER",,"100",,,"La Lardiere",,,"53470","COMMER",,"0020ZA",,,1,27625,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,204,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-02-28,,
"52","53","53078","2018","05307818B1002","9","2",,"LE BAUDOUR jacques","39395838400017",,"Lieu","MOIRE",,,"53200","COUDRAY",,"100",,,"La haute chesnaie",,,"53200","COUDRAY",,"0239A",,,1,8900,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53092","2017","05309217M1003","9","2","EARL LAMY",,"83415593900012",,,,"GERENNES",,"53150","Deux-Evailles",,"100",,,,"LA GASNERIE",,"53150","Deux-Evailles",,"0102ZK",,,2,189629,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-07",
"52","53","53093","2018","05309318M1001","9","2","GAEC LA POULE DOREE",,"83435510900010","212","RUE","DE LA FERME PILLET",,,"76560","Berville-en-Caux",,"100",,,,"LES VAUX",,"53190","La Doree",,"0076WI","0074WI","0073WI",1,182048,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53107","2017","05310717M0007","1","2",,"SCI MALINO","833735368",,,"Vauhubert",,,"53120","BRECE",,"100","14",,"rue Pasteur",,,"53120","GORRON",,"0167AK",,,2,4750,,,,,"1",0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2018-02-26",
"52","53","53111","2018","05311118M0002","9","2",,"LES ECURIES DE ROBINSON","82118601200018",,,"ROBINSON",,,"53300","LA HAIE TRAVERSAINE",,"100",,,"ROBINSON",,,"53300","LA HAIE TRAVERSAINE",,"0061ZI","0064ZI",,1,78155,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53111","2018","05311118M0003","9","2","GAEC","LOZE","37827125800014",,,"LOZE",,,"53300","LA HAIE TRAVERSAINE",,"100",,,"LOZE",,,"53300","LA HAIE TRAVERSAINE",,"0017ZC",,,1,165400,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6320,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53125","2018","05312518M0001","9","2","SAS","DESVOYS & FILS","73655003900019","9",,"PLACE DU PATIS",,,"53190","LANDIVY",,"100",,,"CHEMIN DE DOUE",,,"53190","LANDIVY",,"0030AB","0031AB","0413AB",1,62974,,,,,,0,0,0,0,0,0,0,0,0,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14440,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53125","2018","05312518M0002","9","2",,"CDC DU BOCAGE MAYENNAIS","24530038900039","6",,"PLACE DU CHATEAU",,,"53300","AMBRIERES LES VALLEES",,"100","16",,"RUE DES COMBATTANTS",,,"53190","LANDIVY",,"0798G",,,1,0,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,153,0,0,0,0,0,0,0,0,1,"8",2018-02-28,,
"52","53","53130","2016","05313016K1121","8","2",,"SCI DOMINOT","48448975200000","9",,"RUELLE JEAN FAUVEAU",,,"53000","LAVAL",,"100","175",,"RUE DE BRETAGNE",,,"53000","LAVAL",,"0591CN","0593CN",,3,447,,,,"3","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2017-01-17","2017-12-08"
"52","53","53130","2017","05313017K1131","9","2",,"LAVAL MAYENNE AMENAGEMENTS","55565030800052","17",,"RUE FRANCHE COMTE",,,"53000","LAVAL",,"100","38",,"RUE JULES FERRY",,,"53000","LAVAL",,"0971AW",,,2,830,,,,"3","2",0,0,0,0,0,0,0,0,0,867,16,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2018-02-08",
"52","53","53130","2017","05313017K1136","1","2",,"SCI LES ATELIERS DES CHENES","404203762","28",,"RUE DES CHENES",,,"53940","SAINT BERTHEVIN",,"100",,,"BOULEVARD DES LOGES",,,"53000","LAVAL",,"0219AS","0348AS","0349AS",2,0,,,,,"2",0,0,0,0,0,0,0,0,0,1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,556,0,0,0,0,0,0,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-03-02",
"52","53","53138","2018","05313818B1001","9","2","SCEA CHAIGNON",,"43498826700010",,,,"LA TRICARDIERE",,"53200","Longuefuye",,"100",,,,"LA TRICARDIERE",,"53200","Longuefuye",,"0087C",,,1,7877,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53147","2017","05314717M0070","1","2","SCI","HCE IMMO MAYENNE","83118341300010","247",,"AVENUE DES FRANCAIS LIBRE",,,"53000","LAVAL",,"100","2",,"Residence de l'Oustalet",,,"53100","MAYENNE",,"0084AM",,,2,1731,,,,,"1",0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-12",
"52","53","53147","2017","05314717M0071","9","2","SAS","LA MOTTE","38240263400010","550",,"BD JEAN MONNET",,,"53100","MAYENNE",,"100",,,"RUE DE LA MOTTE",,,"53100","MAYENNE",,"0144BV",,,2,19117,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-20",
"52","53","53160","2018","05316018M0002","9","2","GAEC","ESNAULT",,,,"Le Bois du feu",,,"53640","MONTREUIL POULAY",,"100",,,"La Talbotiere",,,"53640","MONTREUIL POULAY",,"0008ZP",,,1,28070,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53161","2018","05316118M1002","9","2",,"EARL ECURIE SMART",,"31",,"RUE SAINT MARTIN","MONTSURS",,"53150","MONTSURS-SAINT MARTIN",,"100",,,"SUR LA VALLEE",,,"53150","MONTSURS",,"0035AE","0036AE","0101AE",1,65565,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53174","2017","05317417M0003","9","2",,"PLASMO SAS","41842527800011","366",,"Rue de Chauverie",,,"53100","MAYENNE",,"100",,,"Parc d'activites intercomm",,,"53100","PARIGNE SUR BRAYE",,"0382C","0383C","1184C",2,37232,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-05",
"52","53","53190","2017","05319017M0002","2","2",,"MAIRIE",,"11",,"Rue Nationale",,,"53640","LE RIBAY",,"100","2",,"Rue des Quatre Vingts",,,"53640","LE RIBAY",,"0135C",,,3,1078,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,111,0,0,0,0,0,0,0,1,"14",2018-02-28,"2017-07-27","2017-12-04"
"52","53","53190","2018","05319018M0001","9","2","GAEC","DE LA BAUMERIE","40077506000017",,,"LA BAUMERIE",,,"53640","LE RIBAY",,"100",,,"LA BAUMERIE",,,"53640","LE RIBAY",,"0382D",,,1,43268,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53197","2018","05319718B1002","9","2",,"S.C.I la Charmille","83358149900013","10","lotis","de la Brunetiere",,,"53 39","SAINT-AIGNAN-SUR-ROE",,"100",,,"La charmille",,,"53390","SAINT-AIGNAN-SUR-ROE",,"0103ZR",,,1,2625,,,,,,0,0,0,0,0,0,0,0,0,56,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
"52","53","53204","2018","05320418M1001","9","2",,"GAEC DE LA COUR","40388107100027",,,"LA COUR",,,"53140","SAINT CALAIS DU DESERT",,"100",,,"LE BOIS",,,"53140","SAINT CALAIS DU DESERT",,"0013ZO",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53223","2018","05322318M1001","9","2","EARL DE LA GOITIERE",,"48215713800017",,,,"LA GOITIERE",,"53700","Saint-Germain-de-Coulamer",,"100",,,,"LA GOITIERE",,"53700","Saint-Germain-de-Coulamer",,"00900B","01240B","01220B",2,74124,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-23",
"52","53","53255","2018","05325518M1006","9","2",,"HARAS DE BEAULIEU","53823749600020",,,"BEAULIEU","CHAMMES",,"53270","SAINTE-SUZANNE-ET-CHAMMES",,"100",,,"BEAULIEU","CHAMMES",,"53270","SAINTE-SUZANNE-ET-CHAMMES",,"0083G","0095G","0120G",1,91202,,,,,,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"52","53","53267","2018","05326718M1002","9","2",,"GAEC ARGE","44532908900001",,,"JUIGNE",,,"53480","VAIGES",,"100",,,"JUVIGNE",,,"53480","VAIGES",,"0055ZT",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","54","54020","2018","05402018L0002","9","2","GAEC DES CHENEVIERES",,"38106489800020","380","RUE","de Crevic",,,"54110","Anthelupt",,"100","380","RTE","de Crevic",,,"54110","Anthelupt",,"133ZE",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2563,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","54","54027","2018","05402718N0001","9","2","SAS","EST ENVIRONNEMENT","75251856300024",,,"03  rue Braconnot",,,"54000","nancy",,"100",,,"rue pierre adt",,,"54700","ATTON",,"0156ZD",,,1,2872,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","54","54039","2017","05403917L0003","1","2",,"SCI DU CHEVAL BLANC","81853019800000",,,"4 Route de Badmenil",,,"54120","BACCARAT",,"100",,,"11 RTE DE BADMENIL",,,"54120","BACCARAT",,"285AR",,,3,1746,,,,"1","1",0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-06-12","2017-08-16"
"44","54","54091","2017","05409117N0012","1","2",,"SCI TEKIMO","52172499700023",,,"8 rue Pasteur",,,"51480","VAUCIENNES",,"100",,,"TOURNAILLES DE NARBOIS",,,"54700","BOUXIERES-SOUS-FROIDMONT",,"0034ZR",,,2,28019,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-27",
"44","54","54091","2017","05409117N0013","1","2",,"SCI MERCY II",,,,"2 rue de courcelles",,,"57000","METZ",,"100",,,"ZAC DE BOUXIERES/LESMENILS",,,"54700","BOUXIERES-SOUS-FROIDMONT",,"0034ZR",,,2,28019,,,,,"1",0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-01-29",
"44","54","54099","2016","05409916B0014","2","2",,"CC DU PAYS DE BRIEY",,"1","RUE","LYAUTEY",,,"54150","BRIEY",,"100","16","RUE","OLIVIER DROUOT",,,"54150","BRIEY",,"384AB",,,3,7819,0,0,0,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,24,0,0,0,0,0,0,0,0,1,"8",2018-02-28,"2016-06-28","2017-09-06"
"44","54","54152","2018","05415218L0006","9","2",,"EARL ELEVAGE DU SAULCY","31847726200014",,,"22 rue du Marechal de Latt","re de Tassigny",,"54360","DAMELEVIERES",,"100",,,"CHE DE SAULCY",,,"54360","DAMELEVIERES",,"027AE",,,1,11546,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2433,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"44","54","54157","2017","05415717N0041","1","2","SCI","SAINT LAURENT",,,,"12 rue Saint Laurent",,,"54380","DIEULOUARD",,"100",,,"RUE DU STADE",,,"54380","DIEULOUARD",,"0584AA","0600AA",,2,348,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-08",
"44","54","54159","2017","05415917L0040","1","2","SCI","LUCIOL","44300950100018",,,"50  route de Pont Saint Vi","ncent",,"54850","MEREVILLE",,"100",,,"DERRIERE LA SALINE",,,"54110","DOMBASLE SUR MEURTHE",,"075AP",,,2,2236,,,,,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-07",
"44","54","54197","2017","05419717N0008","1","2",,"SCI ELENSA Mr Guillaume FERRY","83076109400010","1",,"rue de la Petite Embanie",,,"54110","DOMBASLE SUR MEURTHE",,"100",,,"Chemin de la Woivre",,,"54710","FLEVILLE-DEVANT-NANCY",,"10pAV","58AV",,2,1307,,,,"1","1",0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2018-02-06",
"44","54","54203","2017","05420317N0001","2","2","COMMUNE DE FORCELLESS SAINT GO",,"21540203300017","20",,"GRANDE RUE",,,"54330","Forcelles-Saint-Gorgon",,"100","20",,"GRANDE RUE",,,"54330","Forcelles-Saint-Gorgon",,"109AD",,,2,0,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,10,0,0,0,0,0,0,0,1,0,"14",2018-02-28,"2017-12-01",
