dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2007-01-01	N0134	1751	76	64	N	615	37890	405802,77	6231487,7	0	78	64	N	376	39641	404808,57	6230184,16	0	2007	Permanent horaire	4060	
2007-01-01	N0134	13930	78	64	N	376	39641	404808,57	6230184,16	0	92	64	N	475	53571	406187,65	6217734,29	0	2007	Permanent horaire		
2007-01-01	N0134	6072	92	64	N	475	53571	406187,65	6217734,29	0	98	64	N	497	59643	405047,02	6212102,96	0	2007	Temporaire journalier		
2007-01-01	N0134	11002	98	64	N	497	59643	405047,02	6212102,96	0	109	64	N	270	70645	409557,35	6203176,78	0	2007	Temporaire journalier		
2007-01-01	N0134	13915	109	64	N	270	70645	409557,35	6203176,78	0	123	64	N	282	84560	411340,33	6194906,73	0	2007	Permanent horaire	350	
2007-01-01	N0135	1293	0	55	N	0	0	859308,29	6854455,56	0	1	55	N	249	1293	860266,68	6853637,9	0	2007	Temporaire journalier		
2007-01-01	N0135	15487	1	55	N	249	1293	860266,68	6853637,9	0	15	55	N	1289	16780	869641,76	6844631,07	0	2007	Permanent horaire	10630	7,3
2007-01-01	N0136	3702	0	35	N	0	0	359922,89	6789552,66	0	3	35	N	555	3702	356994,74	6787870,4	0	2007			
2007-01-01	N0136	1615	3	35	N	555	3702	356994,74	6787870,4	0	5	35	N	162	5317	355664,36	6786895,04	0	2007	Permanent horaire	61178	12
2007-01-01	N0136	1453	5	35	N	162	5317	355664,36	6786895,04	0	6	35	N	631	6770	354466,83	6786049,04	0	2007			
2007-01-01	N0136	2451	6	35	N	631	6770	354466,83	6786049,04	0	9	35	N	84	9221	352038,35	6785867,94	0	2007	Permanent horaire	81456	11
2007-01-01	N0136	1448	9	35	N	84	9221	352038,35	6785867,94	0	10	35	N	536	10669	350585,52	6785808,37	0	2007	Permanent horaire	90359	9
2007-01-01	N0136	1478	10	35	N	536	10669	350585,52	6785808,37	0	12	35	N	63	12147	349885,16	6787093,49	0	2007	Permanent horaire	86359	9
2007-01-01	N0136	2108	12	35	N	63	12147	349885,16	6787093,49	0	14	35	N	152	14255	349093,42	6789015,63	0	2007	Permanent horaire	101858	9
2007-01-01	N0136	1396	14	35	N	152	14255	349093,42	6789015,63	0	15	35	N	571	15651	348992,28	6790409,56	0	2007	Permanent horaire	100510	8
2007-01-01	N0136	2956	15	35	N	571	15651	348992,28	6790409,56	0	18	35	N	527	18607	350871,39	6792554,94	0	2007	Permanent horaire	74837	8
2007-01-01	N0136	2883	18	35	N	527	18607	350871,39	6792554,94	0	21	35	N	410	21490	353756,1	6792607,87	0	2007	Permanent horaire	62538	9
2007-01-01	N0136	2080	21	35	N	410	21490	353756,1	6792607,87	0	23	35	N	490	23570	355776,67	6792288,04	0	2007	Permanent horaire	54470	10
2007-01-01	N0136	2960	23	35	N	490	23570	355776,67	6792288,04	0	26	35	N	450	26530	358361,47	6793072,55	0	2007	Permanent horaire	49605	10
2007-01-01	N0136	1540	26	35	N	450	26530	358361,47	6793072,55	0	27	35	N	990	28070	359451,19	6792010,2	0	2007	Permanent horaire	40396	12
2007-01-01	N0136	2252	27	35	N	990	28070	359451,19	6792010,2	0	30	35	N	260	30322	359954,36	6789774,05	0	2007	Permanent horaire	42205	12
2007-01-01	N0137	3429	45	17	N	0	0	417008,5	6520399,19	0	49	17	N	320	3429	415376,45	6522768,33	0	2007	Temporaire journalier		
2007-01-01	N0137	169	111	17	N	0	3429	382802,79	6566147,04	0	111	17	N	169	3598	382774,19	6566317,53	0	2007	Temporaire journalier		
2007-01-01	N0137	6011	112	17	N	0	3598	382774,19	6566317,53	0	117	17	N	1010	9609	382210,13	6571857,12	0	2007	Permanent horaire	61610	
2007-01-01	N0137	137	118	17	N	0	9609	382210,13	6571857,12	0	118	17	N	137	9746	389570,7	6574649,08	0	2007	Permanent horaire		
2007-01-01	N0137	17161	118	17	N	137	9746	389570,7	6574649,08	0	135	17	N	552	26907	392874,53	6591158,53	0	2007			
2007-01-01	N0137	995	28	44	N	0	26907	353593,29	6694708,45	0	28	44	N	995	27902	353139,48	6695592,29	0	2007			
2007-01-01	N0137	1057	28	44	N	995	27902	353139,48	6695592,29	0	29	44	N	682	28959	352571,23	6696471,85	0	2007	Temporaire journalier	43777	
2007-01-01	N0137	15487	29	44	N	682	28959	352571,23	6696471,85	0	45	44	N	174	44446	349913,65	6710389,85	0	2007	Permanent horaire	35823	10,5
2007-01-01	N0137	15941	45	44	N	174	44446	349913,65	6710389,85	0	61	44	N	120	60387	351506,02	6726081,89	0	2007	Temporaire journalier	24849	
2007-01-01	N0137	3997	61	44	N	120	60387	351506,02	6726081,89	0	65	44	N	105	64384	352166,28	6729939,84	0	2007	Permanent horaire	32194	14,4
2007-01-01	N0137	8168	65	44	N	105	64384	352166,28	6729939,84	0	73	44	N	646	72552	350449,04	6737635,94	0	2007	Temporaire journalier	24481	
2007-01-01	N0137	8102	73	44	N	646	72552	350449,04	6737635,94	0	81	44	N	736	80654	347385,14	6744832,87	0	2007	Permanent horaire	23621	15,1
2007-01-01	N0137	16383	0	35	N	0	80654	347385,14	6744832,87	0	16	35	N	636	97037	349108,71	6760486,94	0	2007	Permanent horaire	26063	12,8
2007-01-01	N0137	14378	16	35	N	636	97037	349108,71	6760486,94	0	31	35	N	355	111415	349959,08	6774180,64	0	2007	Temporaire journalier	31550	
2007-01-01	N0137	7394	31	35	N	355	111415	349959,08	6774180,64	0	38	35	N	750	118809	350997,27	6781462,57	0	2007	Permanent horaire	45654	11
2007-01-01	N0137	4658	38	35	N	750	118809	350997,27	6781462,57	0	43	35	N	408	123467	352062,49	6785992,05	0	2007	Permanent horaire	45677	10
2007-01-01	N0137	5151	113	35	N	0	123467	332113,77	6847420,24	0	118	35	N	300	128618	330258,34	6850665,37	0	2007			
2007-01-01	N0138	1225	9	76	N	0	0	554155,59	6917456,67	0	10	76	N	64	1225	555352,76	6917870,53	0	2007	Temporaire journalier	26535	
2007-01-01	N0138	2823	10	76	N	64	1225	555352,76	6917870,53	0	12	76	N	900	4048	557382,26	6919833,91	0	2007	Permanent horaire	36261	
2007-01-01	N0138	1920	12	76	N	900	4048	557382,26	6919833,91	0	14	76	N	800	5968	558278,18	6921598,35	0	2007	Temporaire journalier	74315	
2007-01-01	N0138	259	14	76	N	800	5968	558278,18	6921598,35	0	15	76	N	48	6227	558395,64	6921835,95	0	2007	Temporaire journalier	28377	
2007-01-01	N0138	1108	21	76	N	0	6227	560434,51	6927798,36	0	22	76	N	703	7335	560853,46	6928580,72	0	2007			
2007-01-01	N0141	19008	43	87	N	0	0	556927,07	6530020,75	0	62	87	N	1000	19008	539445,86	6536205,28	0	2007	Permanent horaire	15800	17,9
2007-01-01	N0141	8890	63	87	N	0	19008	539445,86	6536205,28	0	71	87	N	1005	27898	530901,26	6534791,04	0	2007	Permanent horaire	10145	26,7
2007-01-01	N0141	490	0	16	N	0	27898	530901,26	6534791,04	0	0	16	N	490	28388	530429,11	6534607,84	0	2007	Temporaire journalier	2830	
2007-01-01	N0141	1695	1	16	N	0	28388	530429,11	6534607,84	0	3	16	N	260	30083	528806,55	6535106,82	0	2007	Temporaire journalier	2830	
2007-01-01	N0141	28204	3	16	N	260	30083	528806,55	6535106,82	0	31	16	N	304	58287	503552,84	6528986,12	0	2007	Temporaire journalier	9800	
2007-01-01	N0141	11657	31	16	N	304	58287	503552,84	6528986,12	0	42	16	N	902	69944	496822,05	6519869,68	0	2007	Permanent horaire	13460	
2007-01-01	N0141	19284	43	16	N	0	69944	496822,05	6519869,68	0	62	16	N	260	89228	480623,67	6514590,89	0	2007	Permanent horaire	19000	
2007-01-01	N0141	1209	68	16	N	0	89228	476529,08	6511182,73	0	69	16	N	1015	90437	475534,83	6511940,3	0	2007	Permanent horaire	19000	
2007-01-01	N0141	24318	70	16	N	0	90437	475534,83	6511940,3	0	94	16	N	160	114755	453975,61	6512980,98	0	2007	Permanent horaire	12310	
2007-01-01	N0141	2340	94	16	N	160	114755	453975,61	6512980,98	0	96	16	N	400	117095	451876,36	6512716,36	0	2007	Permanent horaire	10460	
2007-01-01	N0141	8761	96	16	N	400	117095	451876,36	6512716,36	0	105	16	N	130	125856	443784,51	6514438,67	0	2007	Permanent horaire	16910	
2007-01-01	N0141	5137	105	16	N	130	125856	443784,51	6514438,67	0	109	16	N	1061	130993	439696,49	6515548,89	0	2007	Permanent horaire		
2007-01-01	N0141	6657	110	16	N	0	130993	439696,49	6515548,89	0	116	16	N	367	137650	434084,43	6516023,24	0	2007	Permanent horaire		
2007-01-01	N0141	16846	0	17	N	0	137650	434084,43	6516023,24	0	16	17	N	700	154496	420228,56	6522610,66	0	2007	Temporaire journalier	7300	
2007-01-01	N0141	4470	16	17	N	700	154496	420228,56	6522610,66	0	21	17	N	225	158966	417008,5	6520399,19	0	2007	Permanent horaire	17200	
2007-01-01	N0142	5055	0	18	N	0	0	649903,11	6661332,23	0	4	18	N	725	5055	653693,67	6658649,18	0	2007	Permanent horaire	11336	
2007-01-01	N0142	4880	4	18	N	725	5055	653693,67	6658649,18	0	9	18	N	579	9935	656585,03	6662068,35	0	2007	Permanent horaire	12266	
2007-01-01	N0142	3211	9	18	N	579	9935	656585,03	6662068,35	0	12	18	N	764	13146	657811,47	6664946,97	0	2007	Permanent horaire	12123	
2007-01-01	N0142	1396	12	18	N	764	13146	657811,47	6664946,97	0	13	18	N	1000	14542	657788,61	6666375,38	0	2007	Permanent horaire	14900	
2007-01-01	N0143	8716	0	36	N	0	0	602998,58	6633843,27	0	54	36	N	744	8716	595813,63	6637282,67	0	2007			
2007-01-01	N0144	5987	45	18	N	0	0	653692,19	6658648,96	0	51	18	N	600	5987	653656,16	6664474,8	0	2007			
2007-01-01	N0144	1107	52	18	N	0	5987	653933,11	6665321,8	0	53	18	N	567	7094	654483,77	6666046,65	0	2007			
2007-01-01	N0145	18105	0	87	N	0	0	549374,48	6559869,91	0	17	87	N	937	18105	564064,11	6567326,82	0	2007	Temporaire journalier		
2007-01-01	N0145	11726	17	87	N	937	18105	564064,11	6567326,82	0	29	87	N	835	29831	575337,46	6568393,16	0	2007	Permanent horaire	7170	
2007-01-01	N0145	225	0	23	N	0	29831	575337,46	6568393,16	0	0	23	N	225	30056	575622,74	6568483,3	0	2007	Permanent horaire	13085	
2007-01-01	N0145	10610	1	23	N	0	30056	575622,74	6568483,3	0	11	23	N	723	40666	585097,31	6571179,43	0	2007	Permanent horaire	13085	
2007-01-01	N0145	14913	11	23	N	723	40666	585097,31	6571179,43	0	27	23	N	99	55579	598661,15	6569909,34	0	2007	Permanent horaire	12936	29,1
2007-01-01	N0145	16272	27	23	N	99	55579	598661,15	6569909,34	0	43	23	N	984	71851	613362,72	6565382,06	0	2007	Permanent horaire	15879	21,4
2007-01-01	N0145	16090	44	23	N	0	71851	613362,72	6565382,06	0	60	23	N	662	87941	628422,98	6567478,64	0	2007	Permanent horaire	12500	
2007-01-01	N0145	13384	60	23	N	662	87941	628422,98	6567478,64	0	73	23	N	1000	101325	641455,92	6566903,49	0	2007	Permanent horaire	9500	
2007-01-01	N0145	17422	74	23	N	0	101325	641455,92	6566903,49	0	91	23	N	693	118747	655156,32	6577290,91	0	2007	Permanent horaire	9200	
2007-01-01	N0145	10236	0	3	N	0	118747	655156,32	6577290,91	0	10	3	N	218	128983	664203,09	6581513,3	0	2007	Permanent horaire	12200	
2007-01-01	N0145	9145	10	3	N	218	128983	664203,09	6581513,3	0	16	3	N	39	138128	670531,11	6586787,98	0	2007	Permanent horaire	12600	
2007-01-01	N0145	8958	16	3	N	39	138128	670531,11	6586787,98	0	24	3	N	938	147086	677582,4	6588459,01	0	2007	Permanent horaire	12900	
2007-01-01	N0146	858	2	89	N	0	0	774701,28	6711836,74	0	2	89	N	858	858	774694,63	6712441,84	0	2007			
2007-01-01	N0147	29255	8	87	N	0	0	562520,35	6534943,93	0	38	87	N	409	29255	550075,91	6559237,47	0	2007	Permanent horaire	8605	12,4
2007-01-01	N0147	1695	38	87	N	409	29255	550075,91	6559237,47	0	40	87	N	85	30950	548803,33	6560337,38	0	2007	Temporaire journalier		
2007-01-01	N0147	4088	40	87	N	85	30950	548803,33	6560337,38	0	44	87	N	245	35038	544902,66	6560852,08	0	2007	Permanent horaire	10190	
2007-01-01	N0147	17994	44	87	N	245	35038	544902,66	6560852,08	0	61	87	N	1216	53032	535907,86	6575993,52	0	2007	Temporaire journalier	4800	
2007-01-01	N0147	19039	0	86	N	0	53032	535907,86	6575993,52	0	18	86	N	1000	72071	525279,82	6591619,33	0	2007	Permanent horaire	7193	16,7
2007-01-01	N0147	18741	18	86	N	1000	72071	525279,82	6591619,33	0	37	86	N	770	90812	509977,13	6600377,89	0	2007	Permanent horaire	10782	10,2
2007-01-01	N0147	12719	37	86	N	770	90812	509977,13	6600377,89	0	50	86	N	500	103531	500812,3	6609240,16	0	2007	Permanent horaire	18379	10,8
2007-01-01	N0147	1360	50	86	N	500	103531	500812,3	6609240,16	0	52	86	N	40	104891	500764,98	6610591,24	0	2007	Temporaire journalier		
2007-01-01	N0147	860	52	86	N	40	104891	500764,98	6610591,24	0	52	86	N	900	105751	500741,73	6611444,83	0	2007	Temporaire journalier		
2007-01-01	N0147	1300	52	86	N	900	105751	500741,73	6611444,83	0	54	86	N	200	107051	500406,68	6612701,38	0	2007	Permanent horaire	24549	10,8
2007-01-01	N0147	6400	54	86	N	200	107051	500406,68	6612701,38	0	60	86	N	50	113451	497325,74	6616702,61	0	2007	Permanent horaire	34594	9,5
2007-01-01	N0147	3475	60	86	N	50	113451	497325,74	6616702,61	0	62	86	N	1172	116926	494601,39	6616452,72	0	2007	Temporaire journalier		
2007-01-01	N0147	3366	63	86	N	0	116926	494601,39	6616452,72	0	65	86	N	1003	120292	492830,61	6618311,42	0	2007	Permanent horaire	22651	12,8
2007-01-01	N0149	9802	0	86	N	0	0	492830,61	6618311,42	0	13	86	N	618	9802	483557,61	6620153,84	0	2007	Permanent horaire	11347	13
2007-01-01	N0149	15656	13	86	N	618	9802	483557,61	6620153,84	0	29	86	N	223	25458	468243,8	6622130,61	0	2007	Permanent horaire	7370	14,1
2007-01-01	N0149	14238	0	79	N	0	25458	468243,8	6622130,61	0	14	79	N	227	39696	454049,1	6621336,78	0	2007	Permanent horaire	8195	18,7
2007-01-01	N0149	2962	14	79	N	227	39696	454049,1	6621336,78	0	17	79	N	299	42658	452479,01	6623216,73	0	2007	Temporaire journalier	14150	
2007-01-01	N0149	25850	17	79	N	299	42658	452479,01	6623216,73	0	42	79	N	758	68508	438191,79	6642690,24	0	2007	Permanent horaire	6821	19,3
2007-01-01	N0149	2657	42	79	N	758	68508	438191,79	6642690,24	0	45	79	N	415	71165	435912,69	6643756,38	0	2007	Temporaire journalier	4950	
2007-01-01	N0149	3301	45	79	N	415	71165	435912,69	6643756,38	0	48	79	N	216	74466	433545,54	6645695,3	0	2007	Temporaire journalier		
2007-01-01	N0149	3028	48	79	N	216	74466	433545,54	6645695,3	0	50	79	N	264	77494	431087,06	6644376,67	0	2007	Temporaire journalier		
2007-01-01	N0149	18170	50	79	N	264	77494	431087,06	6644376,67	0	68	79	N	396	95664	415675,94	6653584	0	2007	Permanent horaire	7895	20,5
2007-01-01	N0149	2123	68	79	N	396	95664	415675,94	6653584	0	70	79	N	514	97787	413660,14	6654177,3	0	2007	Temporaire journalier	19700	
2007-01-01	N0149	5107	70	79	N	514	97787	413660,14	6654177,3	0	75	79	N	605	102894	408792,4	6655137,68	0	2007	Temporaire journalier	10300	
2007-01-01	N0149	264	75	79	N	605	102894	408792,4	6655137,68	0	75	79	N	869	103158	408564,23	6655255,28	0	2007	Permanent horaire	10300	
2007-01-01	N0149	1677	75	79	N	869	103158	408564,23	6655255,28	0	77	79	N	541	104835	407337,87	6656382,58	0	2007	Temporaire journalier	10300	
2007-01-01	N0149	596	77	79	N	541	104835	407337,87	6656382,58	0	77	79	N	1137	105431	406940,76	6656827,51	0	2007	Permanent horaire	10300	
2007-01-01	N0149	958	77	79	N	1137	105431	406940,76	6656827,51	0	79	79	N	94	106389	406230,77	6657469,27	0	2007	Temporaire journalier	10300	
2007-01-01	N0149	886	79	79	N	94	106389	406230,77	6657469,27	0	79	79	N	980	107275	405557,17	6658045,93	0	2007	Permanent horaire	10300	
2007-01-01	N0149	960	79	79	N	980	107275	405557,17	6658045,93	0	81	79	N	165	108235	404825,5	6658668,46	0	2007	Temporaire journalier	10300	
2007-01-01	N0149	712	81	79	N	165	108235	404825,5	6658668,46	0	81	79	N	877	108947	404272,79	6659116,96	0	2007	Permanent horaire	10300	
2007-01-01	N0149	213	81	79	N	877	108947	404272,79	6659116,96	0	82	79	N	80	109160	404090,99	6659229,29	0	2007	Temporaire journalier	10300	
2007-01-01	N0149	222	82	79	N	80	109160	404090,99	6659229,29	0	82	79	N	302	109382	403902,17	6659346,89	0	2007	Permanent horaire	10300	
2007-01-01	N0149	676	82	79	N	302	109382	403902,17	6659346,89	0	82	79	N	978	110058	403330,65	6659710,35	0	2007	Temporaire journalier	10300	
2007-01-01	N0149	3277	0	85	N	0	110058	403330,65	6659710,35	0	3	85	N	323	113335	400551,08	6661664,59	0	2007	Permanent horaire	10300	
2007-01-01	N0149	1609	12	44	N	0	113335	375653,06	6674103,65	0	14	44	N	550	114944	375318,08	6675501,33	0	2007			
2007-01-01	N0150	2959	47	17	N	0	0	415543,65	6522235,03	0	49	17	N	1024	2959	412931,23	6522909,41	0	2007	Permanent horaire	20440	
2007-01-01	N0150	21033	50	17	N	0	2959	412931,23	6522909,41	0	71	17	N	58	23992	394064,05	6516426,6	0	2007	Temporaire journalier		
2007-01-01	N0150	6412	71	17	N	58	23992	394064,05	6516426,6	0	77	17	N	470	30404	390143,78	6511618,98	0	2007	Permanent horaire	15300	
2007-01-01	N0150	2102	77	17	N	470	30404	390143,78	6511618,98	0	79	17	N	570	32506	388300,45	6510718,97	0	2007	Temporaire journalier		
2007-01-01	N0151	3097	55	36	N	0	0	601046,57	6639892,55	0	56	36	N	2133	3097	602711,83	6637962,13	0	2007	Temporaire journalier		
2007-01-01	N0151	23097	57	36	N	0	3097	602711,83	6637962,13	0	79	36	N	1001	26194	622284,75	6649719,28	0	2007	Permanent horaire	7069	
2007-01-01	N0151	440	80	36	N	0	26194	622284,75	6649719,28	0	80	36	N	440	26634	622686,89	6649730,52	0	2007	Temporaire journalier		
2007-01-01	N0151	1496	80	36	N	440	26634	622686,89	6649730,52	0	81	36	N	747	28130	624016,7	6649543,05	0	2007	Temporaire journalier		
2007-01-01	N0151	1299	81	36	N	747	28130	624016,7	6649543,05	0	82	36	N	890	29429	624541,51	6650671,82	0	2007	Temporaire journalier	10600	
2007-01-01	N0151	7698	82	36	N	890	29429	624541,51	6650671,82	0	90	36	N	430	37127	631191,31	6654396,93	0	2007	Temporaire journalier	6150	
2007-01-01	N0151	1002	0	18	N	0	37127	631191,31	6654396,93	0	0	18	N	1002	38129	632066,92	6654863,72	0	2007	Permanent horaire	4992	
2007-01-01	N0151	9524	1	18	N	0	38129	632066,92	6654863,72	0	10	18	N	520	47653	641315,64	6654488,78	0	2007	Permanent horaire	4992	
2007-01-01	N0151	1391	10	18	N	520	47653	641315,64	6654488,78	0	11	18	N	910	49044	642361,24	6654784,02	0	2007	Temporaire journalier		
2007-01-01	N0151	598	11	18	N	910	49044	642361,24	6654784,02	0	12	18	N	510	49642	642866,92	6655104,99	0	2007	Temporaire journalier		
2007-01-01	N0151	1987	12	18	N	510	49642	642866,92	6655104,99	0	14	18	N	500	51629	644397,85	6656366,23	0	2007	Temporaire journalier	12100	
2007-01-01	N0151	7244	14	18	N	500	51629	644397,85	6656366,23	0	21	18	N	708	58873	649910,1	6661018,9	0	2007	Permanent horaire	11614	
2007-01-01	N0151	341	21	18	N	708	58873	649910,1	6661018,9	0	22	18	N	44	59214	650182,35	6661224,77	0	2007	Permanent horaire	14900	
2007-01-01	N0151	1527	22	18	N	44	59214	650182,35	6661224,77	0	23	18	N	570	60741	651391,19	6662158,61	0	2007	Permanent horaire	14900	
2007-01-01	N0151	3258	23	18	N	570	60741	651391,19	6662158,61	0	26	18	N	822	63999	653656,16	6664474,8	0	2007	Temporaire journalier		
2007-01-01	N0151	3071	27	18	N	0	63999	654483,77	6666046,65	0	29	18	N	657	67070	657557,67	6666353,04	0	2007	Temporaire journalier		
2007-01-01	N0151	233	29	18	N	657	67070	657557,67	6666353,04	0	29	18	N	890	67303	657788,61	6666375,38	0	2007	Permanent horaire	24105	
2007-01-01	N0151	1606	29	18	N	890	67303	657788,61	6666375,38	0	31	18	N	360	68909	659269,25	6666526,57	0	2007	Permanent horaire	24105	
2007-01-01	N0151	2676	31	18	N	360	68909	659269,25	6666526,57	0	34	18	N	40	71585	661935,9	6666775,84	0	2007	Temporaire journalier	14300	
2007-01-01	N0151	22118	34	18	N	40	71585	661935,9	6666775,84	0	56	18	N	138	93703	683609,52	6671028,01	0	2007	Permanent horaire	4500	
2007-01-01	N0151	10817	56	18	N	138	93703	683609,52	6671028,01	0	66	18	N	926	104520	694018,02	6672796,24	0	2007	Permanent horaire		
2007-01-01	N0151	7333	66	18	N	926	104520	694018,02	6672796,24	0	74	18	N	236	111853	700758,27	6675014,66	0	2007	Permanent horaire	3700	
2007-01-01	N0151	400	0	58	N	0	111853	700758,27	6675014,66	0	0	58	N	400	112253	701103,36	6675213,21	0	2007	Temporaire journalier	2179	
2007-01-01	N0151	2348	0	58	N	400	112253	701103,36	6675213,21	0	2	58	N	160	114601	700962,38	6677467,96	0	2007	Temporaire journalier	2206	
2007-01-01	N0151	631	2	58	N	160	114601	700962,38	6677467,96	0	2	58	N	791	115232	700968,49	6678154,82	0	2007	Temporaire journalier	2250	
2007-01-01	N0151	18282	3	58	N	0	115232	702791,54	6676083,25	0	20	58	N	512	133514	717082,74	6686919,19	0	2007	Temporaire journalier	2250	
2007-01-01	N0151	15461	20	58	N	512	133514	717082,74	6686919,19	0	35	58	N	958	148975	728974,31	6694921,45	0	2007	Permanent horaire	2277	13,2
2007-01-01	N0151	12879	35	58	N	958	148975	728974,31	6694921,45	0	47	58	N	1001	161854	736840,23	6704310,81	0	2007	Temporaire journalier	2299	
2007-01-01	N0151	2652	48	58	N	0	161854	736840,23	6704310,81	0	50	58	N	652	164506	737340,34	6706732,04	0	2007	Temporaire journalier		
2007-01-01	N0151	598	50	58	N	652	164506	737340,34	6706732,04	0	51	58	N	250	165104	737706,25	6707205,86	0	2007	Temporaire journalier		
2007-01-01	N0151	628	51	58	N	250	165104	737706,25	6707205,86	0	51	58	N	878	165732	738115,91	6707682,87	0	2007	Temporaire journalier		
2007-01-01	N0151	2071	51	58	N	878	165732	738115,91	6707682,87	0	53	58	N	949	167803	739737,83	6708867,65	0	2007	Permanent horaire		
2007-01-01	N0151	4646	54	58	N	0	167803	739737,83	6708867,65	0	58	58	N	730	172449	740285,5	6713184,04	0	2007	Temporaire journalier		
2007-01-01	N0151	11891	0	89	N	0	172449	740285,5	6713184,04	0	11	89	N	940	184340	737373,9	6723961,12	0	2007	Temporaire journalier		
2007-01-01	N0151	21299	11	89	N	940	184340	737373,9	6723961,12	0	33	89	N	500	205639	742273,02	6742892,09	0	2007	Permanent horaire	6886	
2007-01-01	N0151	1783	33	89	N	500	205639	742273,02	6742892,09	0	34	89	N	1289	207422	743327,85	6744154,89	0	2007	Temporaire journalier		
2007-01-01	N0152	2127	34	37	N	0	0	524093,66	6702284,63	0	36	37	N	258	2127	522511,62	6701857,1	0	2007			
2007-01-01	N0154	15886	14	28	N	0	0	612421,3	6790315,22	0	30	28	N	95	15886	602067,47	6802338,31	0	2007	Temporaire journalier		
2007-01-01	N0154	17531	30	28	N	95	15886	602067,47	6802338,31	0	47	28	N	452	33417	590104,47	6815192,98	0	2007	Permanent horaire		
2007-01-01	N0154	10513	56	28	N	0	33417	586947,81	6822759,54	0	66	28	N	359	43930	584151,71	6832504,74	0	2007	Permanent horaire	16102	
2007-01-01	N0154	15669	66	28	N	359	43930	584151,71	6832504,74	0	81	28	N	600	59599	579952,52	6847269,76	0	2007	Temporaire journalier	13596	13,6
