dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	TypeComptageTrafic	TMJA	RatioPL
2014-01-01	A0046	2357	47	69	C	442	32308	849732,33	6508765,44	0	49	69	C	799	34665	848736,21	6506792,68	0	2014	Permanent horaire	59150	21,3
2014-01-01	A0046	7783	49	69	C	799	34665	848736,21	6506792,68	0	57	69	C	582	42448	844317,61	6501376,27	0				
2014-01-01	A0046	2198	57	69	C	582	42448	844317,61	6501376,27	0	59	69	C	780	44646	842311,03	6500567,9	0	2014	Permanent horaire	51685	21,1
2014-01-01	A0046	1773	59	69	C	780	44646	842311,03	6500567,9	0	61	69	C	553	46419	840558,98	6500490,22	0	2014	Permanent horaire	51685	21,1
2014-01-01	A0046	1059	61	69	C	553	46419	840558,98	6500490,22	0	62	69	C	612	47478	840302,41	6500067,28	0	2014	Permanent horaire	51685	21,1
2014-01-01	A0047	13586	0	69	N	0	0	839868,34	6500377,32	0	13	69	N	990	13586	828321,58	6494819,19	0	2014	Permanent horaire	55586	12,9
2014-01-01	A0047	4	13	69	N	990	13586	828321,58	6494819,19	0	13	69	N	994	13590	828317,71	6494818,16	0				
2014-01-01	A0047	8925	14	42	N	0	13590	828317,71	6494818,16	0	23	42	N	0	22515	821574,26	6489724,61	0	2014	Permanent horaire	74778	10,1
2014-01-01	A0047	4760,5	23	42	N	0	22515	821574,26	6489724,61	0	27	42	N	752,5	27275,5	817312,96	6488332,17	0	2014	Permanent horaire	0	
2014-01-01	A0047	547,5	27	42	N	752,5	27275,5	817312,96	6488332,17	0	28	42	N	284	27823	817237,34	6487792,14	0	2014	Permanent horaire	0	
2014-01-01	A0047	2032	28	42	N	284	27823	817237,34	6487792,14	0	29	42	N	1316	29855	816718,4	6485990,78	0	2014	Permanent horaire	0	
2014-01-01	A0048	750	41	38	C	0	0	883012,59	6499035,53	0	41	38	C	750	750	883013,26	6498979,7	0	2014	Permanent horaire	32028	7,5
2014-01-01	A0048	25265	41	38	C	750	750	883013,26	6498979,7	0	67	38	C	15	26015	893425,28	6479477,4	0	2014	Permanent horaire	32028	7,5
2014-01-01	A0048	9045	67	38	C	15	26015	893425,28	6479477,4	0	76	38	C	60	35060	900864,11	6474953,28	0	2014	Permanent horaire	35194	6,8
2014-01-01	A0048	4130	76	38	C	60	35060	900864,11	6474953,28	0	80	38	C	190	39190	904134,39	6472448,71	0	2014	Permanent horaire	41073	3,1
2014-01-01	A0048	3808	80	38	C	190	39190	904134,39	6472448,71	0	83	38	C	998	42998	905348,48	6469045,78	0	2014	Permanent horaire	45365	6,4
2014-01-01	A0048	832	83	38	C	998	42998	905348,48	6469045,78	0	84	38	C	830	43830	905499,26	6468229,2	0	2014	Permanent horaire	50408	6,4
2014-01-01	A0048	1185	84	38	C	830	43830	905499,26	6468229,2	0	86	38	C	15	45015	905872,14	6467106,85	0	2014	Permanent horaire	50408	6,4
2014-01-01	A0048	4935	86	38	C	15	45015	905872,14	6467106,85	0	91	38	N	0	49950	908834,67	6463261,19	0	2014	Permanent horaire	88049	6,1
2014-01-01	A0048	1734	91	38	N	0	49950	908834,67	6463261,19	0	92	38	N	734	51684	909613,34	6461703,56	0	2014	Permanent horaire	92822	7,5
2014-01-01	A0048	635	92	38	N	734	51684	909613,34	6461703,56	0	93	38	N	369	52319	909991,87	6461191,12	0	2014	Permanent horaire	92822	7,5
2014-01-01	A0048	151	93	38	N	369	52319	909991,87	6461191,12	0	93	38	N	520	52470	910103,18	6461087,08	0				
2014-01-01	A0049	9512	0	38	C	0	0	905357,72	6469131,28	0	9	38	C	512	9512	897827,19	6468197,83	0	2014	Permanent horaire	22864	6,1
2014-01-01	A0049	13427	9	38	C	512	9512	897827,19	6468197,83	0	22	38	C	939	22939	890198,58	6458346,25	0	2014	Permanent horaire	22366	6
2014-01-01	A0049	10488	22	38	C	939	22939	890198,58	6458346,25	0	33	38	C	427	33427	882738,28	6451203,64	0	2014	Permanent horaire	21683	6,4
2014-01-01	A0049	11073	33	38	C	427	33427	882738,28	6451203,64	0	44	38	C	500	44500	874243,16	6444995,49	0	2014	Permanent horaire	19922	6,4
2014-01-01	A0049	1865	44	38	C	500	44500	874243,16	6444995,49	0	46	26	C	365	46365	873539,09	6443273,14	0	2014	Permanent horaire	19922	6,4
2014-01-01	A0049	11057	46	26	C	365	46365	873539,09	6443273,14	0	57	26	C	422	57422	863953,97	6438235,63	0	2014	Permanent horaire	20270	6,2
2014-01-01	A0049	3215	57	26	C	422	57422	863953,97	6438235,63	0	60	26	C	637	60637	860785,96	6437761,61	0	2014	Permanent horaire	35556	8,2
2014-01-01	A0049	676	60	26	C	637	60637	860785,96	6437761,61	0	61	26	C	313	61313	860217,97	6437659,07	0	2014	Permanent horaire	30305	8,2
2014-01-01	A0049	587	61	26	C	313	61313	860217,97	6437659,07	0	61	26	C	900	61900	859889,07	6437431,02	0	2014	Permanent horaire	45843	8,2
2014-01-01	A0050	391	0	13	N	0	0	894939,76	6245659,68	0	0	13	N	391	391	895311,82	6245765,17	0	2014	Permanent horaire	90086	
2014-01-01	A0050	1003	0	13	N	391	391	895311,82	6245765,17	0	2	13	N	0	1394	896302,82	6245848,33	0	2014	Permanent horaire	90086	
2014-01-01	A0050	5518	2	13	N	0	1394	896302,82	6245848,33	0	7	13	N	507	6912	901544,08	6246774,55	0	2014	Permanent horaire	126196	
2014-01-01	A0050	2990	7	13	N	507	6912	901544,08	6246774,55	0	10	13	N	495	9902	904454,89	6246115,14	0	2014	Permanent horaire	111746	
2014-01-01	A0050	2394	10	13	N	495	9902	904454,89	6246115,14	0	12	13	N	880	12296	906795,97	6246537,19	0	2014	Permanent horaire	111824	
2014-01-01	A0050	414,2	12	13	N	880	12296	906795,97	6246537,19	0	13	13	N	290,2	12710,2	907172,1	6246706,41	0	2014	Permanent horaire	72077	
2014-01-01	A0050	2001,8	13	13	N	290,2	12710,2	907172,1	6246706,41	0	15	13	N	303	14712	909026,28	6246123,24	0	2014	Permanent horaire	72077	
2014-01-01	A0050	46	15	13	N	303	14712	909026,28	6246123,24	0	15	13	N	349	14758	909069,7	6246108,72	0				
2014-01-01	A0050	2892	15	13	N	349	14758	909069,7	6246108,72	0	27	13	C	170	17650	910237,33	6243944,5	0				
2014-01-01	A0050	2357	27	13	C	170	17650	910237,33	6243944,5	0	29	13	C	527	20007	910879,41	6241840,17	0	2014	Permanent horaire	81426	100
2014-01-01	A0050	652	29	13	C	527	20007	910879,41	6241840,17	0	30	13	C	179	20659	910627,52	6241256,59	0				
2014-01-01	A0050	2274	30	13	C	179	20659	910627,52	6241256,59	0	32	13	C	453	22933	909798,05	6239237,22	0	2014	Permanent horaire	72951	100
2014-01-01	A0050	2390	32	13	C	453	22933	909798,05	6239237,22	0	34	13	C	843	25323	910821,82	6237335,5	0	2014	Permanent horaire	80637	15,6
2014-01-01	A0050	395	34	13	C	843	25323	910821,82	6237335,5	0	35	13	C	238	25718	911198,08	6237257,23	0	2014	Permanent horaire	80637	15,6
2014-01-01	A0050	642	35	13	C	238	25718	911198,08	6237257,23	0	35	13	C	880	26360	911812,65	6237346,23	0	2014	Permanent horaire	50851	15,4
2014-01-01	A0050	7042	35	13	C	880	26360	911812,65	6237346,23	0	42	13	C	922	33402	917669,77	6236294,14	0	2014	Permanent horaire	50851	15,4
2014-01-01	A0050	1110	42	13	C	922	33402	917669,77	6236294,14	0	44	83	C	32	34512	918756,37	6236474,56	0	2014	Permanent horaire	50851	15,4
2014-01-01	A0050	6648	44	83	C	32	34512	918756,37	6236474,56	0	50	83	C	680	41160	924739,43	6236522,76	0				
2014-01-01	A0050	5407	50	83	C	680	41160	924739,43	6236522,76	0	56	83	C	87	46567	925381,42	6231474,62	0	2014	Permanent horaire	49514	16,5
2014-01-01	A0050	13	56	83	C	87	46567	925381,42	6231474,62	0	56	83	C	100	46580	925393,63	6231470,12	0	2014	Permanent horaire	48884	16,5
2014-01-01	A0050	219	56	83	C	100	46580	925393,63	6231470,12	0	56	83	C	319	46799	925604,36	6231410,73	0	2014	Permanent horaire	48884	16,5
2014-01-01	A0050	7501	56	83	C	319	46799	925604,36	6231410,73	0	63	83	C	820	54300	932331,92	6228704,62	0	2014	Permanent horaire	48884	16,5
2014-01-01	A0050	2280	63	83	C	820	54300	932331,92	6228704,62	0	66	83	C	100	56580	934343,4	6229419,98	0	2014	Permanent horaire	83055	100
2014-01-01	A0050	1576	66	83	C	100	56580	934343,4	6229419,98	0	67	83	C	676	58156	935873,68	6229511,02	0				
2014-01-01	A0050	1085	0	83	N	0	58156	935873,68	6229511,02	0	68	83	N	700	59241	936883,71	6229576,65	0	2014	Permanent horaire	103829	
2014-01-01	A0050	705	68	83	N	700	59241	936883,71	6229576,65	0	69	83	N	449	59946	937570,06	6229718,02	0	2014	Permanent horaire	62874	
2014-01-01	A0050	39	69	83	N	449	59946	937570,06	6229718,02	0	72	83	N	1	59985	937608,98	6229721,19	0				
2014-01-01	A0051	968	0	13	N	0	0	890563,42	6257972,76	0	1	13	N	80	968	890992,96	6258837,29	0	2014	Permanent horaire	83216	
2014-01-01	A0051	40	1	13	N	80	968	890992,96	6258837,29	0	1	13	N	120	1008	891020,4	6258866,04	0	2014	Permanent horaire	126660	
2014-01-01	A0051	1811	1	13	N	120	1008	891020,4	6258866,04	0	2	13	N	925	2819	891665,48	6260483,28	0	2014	Permanent horaire	126660	
2014-01-01	A0051	2120	2	13	N	925	2819	891665,48	6260483,28	0	5	13	N	35	4939	893344	6261697,05	0	2014	Permanent horaire	106840	
2014-01-01	A0051	18	5	13	N	35	4939	893344	6261697,05	0	5	13	N	53	4957	893360,21	6261704,57	0	2014	Permanent horaire	72509	
2014-01-01	A0051	5081	5	13	N	53	4957	893360,21	6261704,57	0	10	13	N	135	10038	894854,37	6266254,34	0	2014	Permanent horaire	72509	
2014-01-01	A0051	3177	10	13	N	135	10038	894854,37	6266254,34	0	13	13	N	325	13215	894706,42	6269413,05	0	2014	Permanent horaire	57908	
2014-01-01	A0051	1393	13	13	N	325	13215	894706,42	6269413,05	0	14	13	N	720	14608	895200,67	6270669,22	0	2014	Temporaire journalier	67522	
2014-01-01	A0051	1044	14	13	N	720	14608	895200,67	6270669,22	0	15	13	N	770	15652	896108,49	6271160,91	0	2014	Temporaire journalier	110587	
2014-01-01	A0051	768	15	13	N	770	15652	896108,49	6271160,91	0	16	13	N	515	16420	896396,69	6271831,26	0	2014	Temporaire journalier	79489	
2014-01-01	A0051	1307	16	13	N	515	16420	896396,69	6271831,26	0	17	13	N	812	17727	896351,63	6273105,52	0	2014	Temporaire journalier	90158	
2014-01-01	A0051	4052	17	13	N	812	17727	898932,9	6276952,14	0	27	13	C	362	21779	900611,92	6280282,56	0				
2014-01-01	A0051	1958	27	13	C	362	21779	900611,92	6280282,56	0	29	13	C	320	23737	901647	6281814,02	0	2014	Permanent horaire	53169	100
2014-01-01	A0051	6222	29	13	C	320	23737	901647	6281814,02	0	35	13	C	542	29959	901676,17	6287749,63	0	2014	Permanent horaire	27279	17
2014-01-01	A0051	21144	35	13	C	542	29959	901676,17	6287749,63	0	56	13	C	686	51103	920089,49	6293302,62	0	2014	Permanent horaire	23454	17,3
2014-01-01	A0051	1514	56	13	C	686	51103	920089,49	6293302,62	0	58	13	C	200	52617	920536,85	6294546,76	0	2014	Permanent horaire	21453	17,4
2014-01-01	A0051	2650	58	13	C	200	52617	920536,85	6294546,76	0	60	84	C	850	55267	921738,3	6296979,99	0	2014	Permanent horaire	21453	17,4
2014-01-01	A0051	9350	60	84	C	850	55267	921738,3	6296979,99	0	70	4	C	200	64617	926627,7	6304761,69	0	2014	Permanent horaire	21453	17,4
2014-01-01	A0051	14545	70	4	C	200	64617	926627,7	6304761,69	0	84	4	C	745	79162	932280,7	6317802,5	0	2014	Permanent horaire	18777	17,2
2014-01-01	A0051	15210	84	4	C	745	79162	932280,7	6317802,5	0	99	4	C	955	94372	937735,35	6331344,78	0	2014	Permanent horaire	16665	17
2014-01-01	A0051	10718	99	4	C	955	94372	937735,35	6331344,78	0	110	4	C	673	105090	938504,37	6340779,89	0	2014	Permanent horaire	13546	16,4
2014-01-01	A0051	5527	110	4	C	673	105090	938504,37	6340779,89	0	116	4	C	200	110617	936259,02	6345581,18	0	2014	Permanent horaire	14377	16,6
2014-01-01	A0051	7011	116	4	C	200	110617	936259,02	6345581,18	0	123	4	C	211	117628	933123,31	6351292,9	0	2014	Permanent horaire	13198	16,7
2014-01-01	A0051	3439	123	4	C	211	117628	933123,31	6351292,9	0	126	4	C	650	121067	932269	6354647,83	0	2014	Permanent horaire	8768	15,8
2014-01-01	A0051	26240	126	4	C	650	121067	932269	6354647,83	0	152	5	C	890	147307	940947,94	6376042,78	0	2014	Permanent horaire	8768	15,8
2014-01-01	A0051N	622	0	38	C	0	0	911014,57	6449838,86	0	0	38	C	622	622	910799,5	6449255,69	0	2014	Permanent horaire	23412	3,5
2014-01-01	A0051N	2943	0	38	C	622	622	910799,5	6449255,69	0	3	38	C	565	3565	910150,24	6446564,64	0	2014	Permanent horaire	23412	3,5
2014-01-01	A0051N	1435	3	38	C	565	3565	910150,24	6446564,64	0	5	38	C	0	5000	910814,56	6445403,87	0	2014	Permanent horaire	19271	5,1
2014-01-01	A0051N	14232	5	38	C	0	5000	910814,56	6445403,87	0	19	38	C	232	19232	908960,32	6432534,67	0	2014	Permanent horaire	5651	5,9
2014-01-01	A0051N	1418	19	38	C	232	19232	908960,32	6432534,67	0	20	38	C	650	20650	909215,87	6431312,13	0	2014	Permanent horaire	5651	5,9
2014-01-01	A0051N	5425	20	38	C	650	20650	909215,87	6431312,13	0	26	38	C	75	26075	907241,08	6426671,83	0	2014	Permanent horaire	5651	5,9
2014-01-01	A0052	12590	0	13	C	0	0	906980,22	6268061,29	0	12	13	C	590	12590	910925,86	6257518,17	0	2014	Permanent horaire	42978	17,5
2014-01-01	A0052	3620	12	13	C	590	12590	910925,86	6257518,17	0	16	13	C	210	16210	912397,81	6254354,66	0	2014	Permanent horaire	52197	17,3
2014-01-01	A0052	439	16	13	C	210	16210	912397,81	6254354,66	0	16	13	C	649	16649	912552,61	6253951,47	0	2014	Permanent horaire	52197	17,3
2014-01-01	A0052	4075	16	13	C	649	16649	912552,61	6253951,47	0	20	13	C	724	20724	910310,59	6250183,57	0	2014	Permanent horaire	70680	16,9
2014-01-01	A0052	122	20	13	C	724	20724	910310,59	6250183,57	0	20	13	C	846	20846	910226,55	6250022,63	0	2014	Permanent horaire	70680	16,9
2014-01-01	A0052	399	20	13	C	846	20846	910226,55	6250022,63	0	21	13	C	245	21245	910248,02	6249673,47	0				
2014-01-01	A0052	2326	21	13	C	245	21245	910248,02	6249673,47	0	23	13	C	571	23571	910213,41	6247750,59	0	2014	Permanent horaire	33591	100
2014-01-01	A0052	1291	23	13	C	571	23571	910213,41	6247750,59	0	24	13	C	862	24862	909978,02	6246486,89	0				
2014-01-01	A0052	1215	24	13	C	862	24862	909978,02	6246486,89	0	26	13	C	77	26077	910128,84	6245371,2	0	2014	Permanent horaire	53635	100
2014-01-01	A0054	730	0	30	C	0	0	808041,44	6302551,51	0	0	30	C	730	730	808542,06	6302020,74	0				
2014-01-01	A0054	2270	0	30	C	730	730	808542,06	6302020,74	0	3	30	C	0	3000	810704,22	6301618,41	0	2014	Permanent horaire	41424	15,7
2014-01-01	A0054	6800	3	30	C	0	3000	810704,22	6301618,41	0	9	30	C	800	9800	814926,07	6296518,35	0	2014	Permanent horaire	39050	15,8
2014-01-01	A0054	10692	9	30	C	800	9800	814926,07	6296518,35	0	20	30	C	492	20492	823361,35	6290761,44	0	2014	Permanent horaire	36983	16,1
2014-01-01	A0054	3397	20	30	C	492	20492	823361,35	6290761,44	0	23	13	C	889	23889	825538,03	6288349,53	0	2014	Permanent horaire	36983	16,1
2014-01-01	A0054	59	23	13	C	889	23889	825538,03	6288349,53	0	23	13	C	948	23948	825596,12	6288345,16	0	2014	Permanent horaire	36983	16,1
2014-01-01	A0054	15758	23	13	C	948	23948	847852,92	6283715,51	0	64	13	C	3	39706	863507,29	6284246	0				
2014-01-01	A0054	4637	64	13	C	3	39706	863507,29	6284246	0	68	13	C	640	44343	867881,35	6282810,82	0	2014	Permanent horaire	35784	17,7
2014-01-01	A0054	1890	68	13	C	640	44343	867881,35	6282810,82	0	70	13	C	530	46233	869726,79	6283091,55	0	2014	Permanent horaire	36318	18,6
2014-01-01	A0054	2697	70	13	C	530	46233	869726,79	6283091,55	0	73	13	C	227	48930	871717,61	6283329,71	0	2014	Permanent horaire	45994	16,2
2014-01-01	A0055	622	1	13	N	0	0	892215,8	6248828,74	0	2	13	N	60	622	891854,27	6249325,17	0	2014	Permanent horaire	46217	
2014-01-01	A0055	1402	2	13	N	60	622	891854,27	6249325,17	0	3	13	N	460	2024	891307,17	6250490,25	0	2014	Permanent horaire	69603	
2014-01-01	A0055	140,8	3	13	N	460	2024	891307,17	6250490,25	0	3	13	N	600,8	2164,8	891205,8	6250589,09	0	2014	Permanent horaire	51018	
2014-01-01	A0055	1062,2	3	13	N	600,8	2164,8	891205,8	6250589,09	0	4	13	N	660	3227	890714,32	6251456,77	0	2014	Permanent horaire	51018	
2014-01-01	A0055	960	4	13	N	660	3227	890714,32	6251456,77	0	5	13	N	620	4187	890360,48	6252311,58	0	2014	Permanent horaire	63989	
2014-01-01	A0055	1534	5	13	N	620	4187	890360,48	6252311,58	0	7	13	N	150	5721	890268,87	6253669,19	0	2014	Permanent horaire	58044	
2014-01-01	A0055	109,2	7	13	N	150	5721	890268,87	6253669,19	0	7	13	N	259,2	5830,2	890205,32	6253759,36	0	2014	Permanent horaire	67345	
2014-01-01	A0055	4457,2	7	13	N	259,2	5830,2	890205,32	6253759,36	0	11	13	N	728,4	10287,4	887311,16	6256790,79	0	2014	Permanent horaire	67345	
2014-01-01	A0055	1150,6	11	13	N	728,4	10287,4	887311,16	6256790,79	0	12	13	N	880	11438	886454,15	6257527,99	0	2014	Permanent horaire	67345	
2014-01-01	A0055	234,9	12	13	N	880	11438	886454,15	6257527,99	0	13	13	N	115,9	11672,9	886355,96	6257739,93	0	2014	Permanent horaire	19369	
2014-01-01	A0055	878,1	13	13	N	115,9	11672,9	886355,96	6257739,93	0	13	13	N	994	12551	885845,67	6258310,15	0	2014	Permanent horaire	19369	
2014-01-01	A0055	9	13	13	N	994	12551	885845,67	6258310,15	0	14	13	N	0	12560	885836,81	6258308,88	0	2014	Permanent horaire	19369	
2014-01-01	A0055	669	14	13	N	0	12560	885836,81	6258308,88	0	15	13	N	98	13229	885245,6	6258021,08	0	2014	Temporaire journalier	69287	
2014-01-01	A0055	5393	15	13	N	98	13229	885245,6	6258021,08	0	20	13	N	495	18622	880393,59	6256125,58	0	2014	Temporaire journalier	69287	
2014-01-01	A0055	3633	20	13	N	495	18622	880393,59	6256125,58	0	24	13	N	130	22255	877086,78	6255143,37	0	2014	Temporaire journalier	58900	
2014-01-01	A0055	5269	24	13	N	130	22255	877086,78	6255143,37	0	29	13	N	400	27524	872373,2	6257379,58	0	2014	Temporaire journalier	50808	
2014-01-01	A0055	2260	29	13	N	400	27524	872373,2	6257379,58	0	31	13	N	650	29784	870487,53	6258064,43	0	2014	Temporaire journalier	63651	
2014-01-01	A0055	1545	31	13	N	650	29784	870487,53	6258064,43	0	33	13	N	190	31329	868986,23	6257735,82	0	2014	Temporaire journalier	69492	
2014-01-01	A0055	2185,4	33	13	N	190	31329	868986,23	6257735,82	0	35	13	N	368,4	33514,4	866928,59	6257193,89	0	2014	Temporaire journalier	56043	
2014-01-01	A0055	1022,6	35	13	N	368,4	33514,4	866928,59	6257193,89	0	36	13	N	400	34537	865986,84	6257428,15	0	2014	Temporaire journalier	56043	
2014-01-01	A0055	1303,5	36	13	N	400	34537	865986,84	6257428,15	0	37	13	N	707,5	35840,5	865239,9	6258493,23	0	2014	Temporaire journalier	78658	
2014-01-01	A0055	272,5	37	13	N	707,5	35840,5	865239,9	6258493,23	0	37	13	N	980	36113	865079,01	6258710,63	0	2014	Temporaire journalier	78658	
2014-01-01	A0055	1087	37	13	N	980	36113	865079,01	6258710,63	0	38	13	N	1058	37200	864099,32	6259091,62	0	2014	Temporaire journalier	75002	
2014-01-01	A0057	2552	0	83	N	0	0	940652,09	6229254,2	0	2	83	N	565	2552	942808,44	6230516,46	0	2014	Permanent horaire	105304	
2014-01-01	A0057	1217	2	83	N	565	2552	942808,44	6230516,46	0	3	83	N	785	3769	943851,48	6231124,4	0	2014	Permanent horaire	116202	
2014-01-01	A0057	1079	3	83	N	785	3769	943851,48	6231124,4	0	4	83	N	865	4848	944760	6231650,71	0	2014	Permanent horaire	94089	
2014-01-01	A0057	1773	4	83	N	865	4848	944760	6231650,71	0	6	83	N	655	6621	946493,39	6231980,88	0	2014	Permanent horaire	86747	
2014-01-01	A0057	277	6	83	N	655	6621	946493,39	6231980,88	0	6	83	N	932	6898	946713,71	6232147,27	0	2014	Permanent horaire	71482	
2014-01-01	A0057	28	6	83	N	932	6898	946713,71	6232147,27	0	6	83	N	960	6926	946729,95	6232165,69	0	2014	Permanent horaire	77001	100
2014-01-01	A0057	1778	6	83	N	960	6926	946729,95	6232165,69	0	8	83	C	738	8704	947830,3	6233542,78	0	2014	Permanent horaire	77001	100
2014-01-01	A0057	4792	8	83	C	738	8704	947830,3	6233542,78	0	13	83	C	530	13496	947302,49	6237739,28	0	2014	Permanent horaire	74345	100
2014-01-01	A0057	1255	13	83	C	530	13496	947302,49	6237739,28	0	14	83	C	785	14751	947908,25	6238824,39	0				
2014-01-01	A0057	2715	14	83	C	785	14751	947908,25	6238824,39	0	17	83	C	500	17466	949455,63	6240667,86	0	2014	Permanent horaire	52543	100
2014-01-01	A0057	2620	17	83	C	500	17466	949455,63	6240667,86	0	20	83	C	120	20086	950637,99	6242643,68	0	2014	Permanent horaire	45114	100
2014-01-01	A0057	1380	20	83	C	120	20086	950637,99	6242643,68	0	21	83	C	500	21466	951397,72	6243695,84	0				
2014-01-01	A0057	10506	21	83	C	500	21466	951397,72	6243695,84	0	32	83	C	6	31972	959727,59	6248797,75	0	2014	Permanent horaire	16534	17,6
2014-01-01	A0057	19394	32	83	C	6	31972	959727,59	6248797,75	0	51	83	C	400	51366	971816,49	6260642,52	0	2014	Permanent horaire	15016	17,5
2014-01-01	A0057	900	51	83	C	400	51366	971816,49	6260642,52	0	52	83	C	300	52266	972205,87	6261418,33	0	2014	Permanent horaire	21062	17,8
2014-01-01	A0057	421	52	83	C	300	52266	972205,87	6261418,33	0	52	83	C	721	52687	972332,06	6261447,16	0	2014	Permanent horaire	21062	17,8
2014-01-01	A0061	10631	229	31	C	0	0	577069,12	6283244,46	0	240	31	C	417	10631	578696,6	6273107	0				
2014-01-01	A0061	383	240	31	C	417	10631	578696,6	6273107	0	240	31	C	800	11014	578907,27	6272787,54	0	2014	Permanent horaire	53912	9,5
2014-01-01	A0061	11233	240	31	C	800	11014	578907,27	6272787,54	0	252	31	C	33	22247	585116,79	6263588,75	0	2014	Permanent horaire	53912	9,5
2014-01-01	A0061	2717	252	31	C	33	22247	585116,79	6263588,75	0	254	31	C	750	24964	587143,97	6261790,48	0	2014	Permanent horaire	50357	9,9
2014-01-01	A0061	4880	254	31	C	750	24964	587143,97	6261790,48	0	259	31	C	630	29844	590894,06	6258749,2	0	2014	Permanent horaire	50357	9,9
2014-01-01	A0061	4165	259	31	C	630	29844	590894,06	6258749,2	0	263	31	C	795	34009	594091,8	6256090,81	0	2014	Permanent horaire	41285	11,5
2014-01-01	A0061	11495	263	31	C	795	34009	594091,8	6256090,81	0	275	31	C	290	45504	603988,72	6250569,95	0	2014	Permanent horaire	36042	12,5
2014-01-01	A0061	12472	275	31	C	290	45504	603988,72	6250569,95	0	287	11	C	762	57976	614319,29	6243825,8	0	2014	Permanent horaire	36042	12,5
2014-01-01	A0061	13803	287	11	C	762	57976	614319,29	6243825,8	0	301	11	C	565	71779	626639,62	6237884,08	0	2014	Permanent horaire	35046	12,6
2014-01-01	A0061	17848	301	11	C	565	71779	626639,62	6237884,08	0	319	11	C	413	89627	643350,07	6233097,26	0	2014	Permanent horaire	35701	12,6
2014-01-01	A0061	10032	319	11	C	413	89627	643350,07	6233097,26	0	329	11	C	445	99659	652834,12	6233005,37	0	2014	Permanent horaire	35147	13,3
2014-01-01	A0061	16965	329	11	C	445	99659	652834,12	6233005,37	0	346	11	C	410	116624	668732,61	6230179,73	0	2014	Permanent horaire	37578	12,1
