"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"32","80","80793","2017","08079317P0026","2","2",,"Commune de Vignacourt",,"222",,"Rue Godard Dubuc",,,"80650","Vignacourt",,"100",,,"Rue de la Briqueterie",,,"80650","VIGNACOURT",,"23AC",,,3,4000,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,1,0,0,"8",2018-09-30,"2018-03-20","2018-07-02"
"32","80","80802","2018","08080218S0003","9","2","Cristal union - sucrerie St Em",,"42134336900201","1","RTE","d Epehy",,,"80240","Villers-Faucon",,"100","1","RTE","d Epehy",,,"80240","Villers-Faucon",,"2420S",,,1,59980,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,,
"76","81","81004","2017","08100417X1139","1","2","CROUS",,"18310007200259","50","RUE","DU TAUR",,,"31000","Toulouse",,"100",,"PL","DE VERDUN",,,"81000","Albi",,"407BX",,,3,0,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827,119,0,0,0,0,1,0,0,0,0,"8",2018-09-30,"2017-12-08","2018-05-16"
"76","81","81004","2018","08100418X1034","8","2",,"FONDATION SAINT-MARTIN","08572078700028","33 -","AV","DU MARECHAL DE LATTRE DE T",,,"81000","ALBI",,"100","46-48","AV","DU MARECHAL DE LATTRE DE T",,,"81000","ALBI",,"0537BK","0611BK",,2,6843,,,,,"2",1,0,0,0,0,0,0,0,0,1525,0,0,33,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-09-30,"2018-09-13",
"76","81","81004","2018","08100418X1088","1","2","SCI","SCI BELYA","45244595000028","16","CH","DE LAVAZIERE",,,"81000","ALBI",,"100","2","RUE","DU GENERAL BERTHIER",,,"81000","ALBI",,"0042EX","0286EX","0300EX",2,12809,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,2217,1319,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-09-30,"2018-09-11",
"76","81","81004","2018","08100418X1109","1","2",,"SCI RANTEIL","83078737000014","39","CH","DE LEUZE",,,"81000","ALBI",,"100",,"ROUTE","DE CASTRES",,,"81000","ALBI",,"0140LO","0141LO","0143LO",2,22371,,,,,"1",0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360,2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2018-09-18",
"76","81","81004","2018","08100418X1155","9","2",,"SCCV TROC CAMPUS","84131860300013","9","RUE","CARNUS","CHEZ POINT IMMO  3 PLACE D'ARMES 12000",,"12000","RODEZ",,"100","6","RUE","JEAN DE LA BRUYERE",,,"81000","ALBI",,"0210BY","0211BY",,1,1900,,,,"4",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-09-30,,
"76","81","81004","2018","08100418X1162","9","2","SCI","SCI HUNOCAPHI","84103023200018","715","CHEMI","DES PEYROUSES",,,"81600","BRENS",,"100","3 ET","AVENU","ALBERT THOMAS",,,"81000","ALBI",,"0373AL","0374AL",,1,236,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9",2018-09-30,,
"76","81","81020","2018","08102018T0001","9","2",,"81 D'AUSSAC",,,,"LE VILLAGE",,,"81600","AUSSAC",,"100",,,"AUSSAC",,,"81600","AUSSAC",,"0084A","1044A",,2,411,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,46,0,174,13,0,0,0,0,0,0,1,0,0,"14",2018-09-30,"2018-09-11",
"76","81","81038","2018","08103818T0016","9","2","CPV SUN 34",,"83215592300010","770","AV","ALFRED SAUVY","BAT. LATITUDE",,"34470","Perols",,"100",,,,"LE JONCAS",,"81600","Brens",,"1ZE","138ZE","139ZE",2,14520,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2018-08-29",
"76","81","81060","2018","08106018A1029","9","2",,"SIVOM",,"12",,"RUE AMPERE",,,"81400","CARMAUX",,"100","12",,"RUE ANDRE AMPERE",,,"81400","CARMAUX",,"237BK",,,1,4085,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,262,0,0,0,0,0,0,1,0,0,"8",2018-09-30,,
"76","81","81065","2018","08106518B1114","9","2",,"THEMELIA","32660638100050","1",,"AVENUE DU GENERAL HOCHE",,,"81012","ALBI",,"100","39",,"RUE CAMILLE RABAUD",,,"81100","CASTRES",,"0260AB","0261AB","0272AB",1,422,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,157,0,0,682,0,0,0,0,0,1,0,0,0,"14",2018-09-30,,
"76","81","81101","2018","08110118A0007","9","2",,"CARRIE","80421751100018",,,"LES PALETTES",,,"81340","LACAPELLE-PINET",,"100",,,"CARSSOU",,,"81450","LE GARRIC",,"19ZK","20ZK","62ZK",1,48348,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,,
"76","81","81109","2018","08110918A0004","9","2",,"GAEC CAMINADE","38772626800015",,,"BORIE NEUVE",,,"81440","JONQUIERES",,"100",,,"BORIE NEUVE",,,"81440","JONQUIERES",,"236ZI","237ZI","238ZI",2,140430,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2018-09-04",
"76","81","81122","2018","08112218A0001","9","2","GAEC CARRIE",,"80421751100018",,,,"LES PALETTES",,"81340","Lacapelle-Pinet",,"100",,,,"LES PALETTES",,"81340","Lacapelle-Pinet",,"238B",,,2,15730,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2018-09-17",
"76","81","81124","2018","08112418B0012","9","2","SARL TECHNIQUE SOLAIRE INVEST",,"82180980300017","62","AV","de la Loge",,,"86440","Migne-Auxances",,"100",,,,"Endolsse La Lande Del Deves",,"81230","Lacaune",,"336B","337B",,2,12941,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2018-08-29",
"76","81","81124","2018","08112418B0017","9","2","SCI PIPOT",,"44320348400011",,"ZA","de Bel Aie",,,"81230","Lacaune",,"100",,"ZA","de Bel Air",,,"81230","Lacaune",,"10AH",,,1,0,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,380,445,0,0,0,470,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-09-30,,
"76","81","81145","2018","08114518T0028","1","2",,"SCI DE L'ALBARETTE",,,"ZAC","DE L'ALBARETTE",,,"81310","LISLE SUR TARN",,"100","7370",,"LALBARETTE",,,"81310","LISLE-SUR-TARN",,"1276S","1277S",,2,3008,,,,,"1",0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2018-09-06",
"76","81","81156","2018","08115618A0007","9","2",,"SARL MORIN MJCF",,"13","AV","PIERRE MENDES FRANCE",,,"81000","ALBI",,"100",,"ZA","ECO_ RIEUMAS","LA PELLETIER",,"81150","MARSSAC SUR TARN",,"0146ZL","0147ZL",,2,8370,,,,,"2",1,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,430,0,0,0,0,0,0,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-09-30,"2018-09-25",
"76","81","81182","2017","08118217A0010","9","2",,"GAEC DE LA REVEILLE",,,,"LA REVEILLE",,,"81360","MONTREDON LABESSONNIE",,"100",,,"LA REVEILLE",,,"81360","MONTREDON-LABESSONNIE",,"125AC","129AC","130AC",3,244046,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2017-12-07","2018-09-03"
"76","81","81190","2018","08119018A0003","9","2","GAEC D AILSUC",,"48553038300017",,,,"AILSUC",,"81430","Mouzieys-Teulet",,"100",,,,"AILSUC",,"81430","Mouzieys-Teulet",,"144A","163A","154A",2,3070,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2018-09-11",
"76","81","81193","2017","08119317B0001","9","2","GAEC DE MEZERAC",,"34990115700017",,,,"Mezerac",,"81320","Nages",,"100",,,,"Mezerac",,"81320","Nages",,"1722F","1721F",,3,14800,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2017-03-08","2018-10-08"
"76","81","81196","2017","08119617C0003","9","2",,"GROUPEMENT FORESTIER DES MALOUS","32223691000020","74","RUE","DE STRASBOURG",,,"81200","MAZAMET",,"100",,,"LE CAMP GRAND / MALOUS BAS",,,"81490","NOAILHAC",,"0123H","0126H","0194H",3,51975,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2017-11-21","2018-09-19"
"76","81","81204","2018","08120418B0012","9","2","EARL","CONDOMINE","7774737000029","131",,"CHEMIN DE PALAZY",,,"81660","PAYRIN-AUGMONTEL",,"100",,,"LOURTAL",,,"81660","PAYRIN-AUGMONTEL",,"3342B",,,1,33210,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,,
"76","81","81215","2018","08121518T0003","9","2",,"GAEC DE BRUGUIERE","44883434100019",,,,"BRUGUIERE",,"81390","PUYBEGON",,"100",,,,"BRUGIERE",,"81390","PUYBEGON",,"0672C","0684C",,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,,
"76","81","81215","2018","08121518T0004","9","2",,"GAEC DE BRUGUIERE","44883434100019",,,,"BRUGUIERE",,"81390","PUYBEGON",,"100",,,,"BOURDELLE",,"81390","PUYBEGON",,"0736C",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,,
"76","81","81221","2018","08122118A0003","9","2","EARL DE LA BESSIERE",,"44115966200010",,,,"LA BESSIERE",,"81330","Rayssac",,"100",,,,"LA BESSIERE",,"81330","Rayssac",,"68AT",,,1,3490,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,,
"76","81","81221","2018","08122118A0004","9","2","EARL DE LA BESSIERE",,"44115966200010",,,,"LA BESSIERE",,"81330","Rayssac",,"100",,,,"LA BESSIERE",,"81330","Rayssac",,"7AT","23AT",,1,33463,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,,
"76","81","81233","2018","08123318A0001","9","2",,"GAEC DE CHAMPAGNOL",,,,"CHAMPAGNOL",,,"81120","ROUMEGOUX",,"100",,,"PRADAL",,,"81120","ROUMEGOUX",,"1165B","1186B","1234B",2,53006,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2018-09-04",
"76","81","81248","2018","08124818T0008","9","2",,"EARL DU SILO BLANC","45304162600012",,,,"EN SICARD",,"81390","SAINT-GAUZENS",,"100",,,,"EN SICARD & BOULOS",,"81390","SAINT-GAUZENS",,"0125D","0126D","0259D",1,29914,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,,
"76","81","81250","2018","08125018A0002","9","2","HARAS DE SAINT GENEST","HARAS DE SAINT GENEST","50767391100024",,,"MAROC",,,"81440","ST GENEST DE CONTEST",,"100",,,"MAROC",,,"81440","SAINT-GENEST-DE-CONTEST",,"578C",,,1,10220,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,,
"76","81","81271","2018","08127118A0051","9","2",,"SIGHOR S.A.",,"6","RUE","EVARISTE GALOIS",,,"63000","CLERMONT FERRAND",,"100","8022",,"LA PLAINE HAUTE","ZAC LES PORTES DU TARN",,"81370","SAINT-SULPICE-LA-POINTE",,"278ZA","288ZA",,2,87196,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2018-09-05",
"76","81","81273","2018","08127318C0020","1","2","SCI","C2M",,"21","RUE","GUILHABERT DE CASTRES",,,"81100","CASTRES",,"100",,"RUE","DU FAUBOURG",,,"81710","SAIX",,"0193AR","0194AR","0197AR",2,752,,,,,"1",0,0,0,0,0,0,0,0,0,0,368,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-09-30,"2018-09-14",
"76","81","81291","2018","08129118A0006","8","2",,"L'OSTAL BJV",,"2003","ROUTE","DE FREJAIROLLES","LA PLAINE",,"81430","MOUZIEYS TEULET",,"100","4","CH","DE CARREFOUL",,,"81130","TAIX",,"59ZE",,,2,984,,,,"2","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,172,0,0,0,0,0,0,"14",2018-09-30,"2018-09-11",
"76","81","81304","2018","08130418A0002","9","2",,"REGIE D'EAU POTABLE DU POLE DES EAUX DU CARMAUSIN","82539101400016","14",,"RUE AMPERE  - ZONE DE LA C",,,"81400","CARMAUX",,"100",,,"LE BARRAGE",,,"81190","TREVIEN",,"167AR","168AR","169AR",1,10715,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,638,0,562,0,0,0,0,0,1,0,"13",2018-09-30,,
"76","81","81308","2017","08130817A0005","9","2","GAEC CAZOTTES",,"43351030200014",,,,"LES TILLEULS",,"81340","Valence-d Albigeois",,"100",,,,"LES TILLEULS",,"81340","Valence-d Albigeois",,"217E",,,3,2960,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2017-10-02","2018-07-20"
"76","81","81311","2018","08131118A0006","9","2",,"GIROU",,,,"LA METAIRIE NEUVE",,,"81440","VENES",,"100",,,"LA METAIRIE NEUVE",,,"81440","VENES",,"103B","104B",,1,53670,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,,
"76","81","81319","2018","08131918A0008","9","2",,"DISTILLERIE CASTAN","52878563700018",,,"LE CIMETIERE",,,"81130","VILLENEUVE SUR VERE",,"100",,,"LE CIMETIERE",,,"81130","VILLENEUVE-SUR-VERE",,"125ZI","128ZI",,2,25823,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,154,0,0,0,0,0,0,0,0,0,0,0,0,0,729,680,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-09-30,"2018-09-10",
"76","81","81319","2018","08131918A0012","9","2",,"DE GOUDOU","43289758500019",,,"LIEU-DIT GOUDOU",,,"81130","VILLENEUVE SUR VERE",,"100",,,"LIEU-DIT LE VIGNOU",,,"81130","VILLENEUVE-SUR-VERE",,"111ZL","175ZL","176ZL",2,71897,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-09-30,"2018-09-19",
