"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"76","66","66140","2017","06614017C0026","2","2",,"Commune de Pezilla la Riviere",,"31 bi",,"Avenue du Canigou",,,"66370","PEZILLA LA RIVIERE",,"100","2",,"Rue Ferdinand Jose",,,"66370","PEZILLA-LA-RIVIERE",,"59AK",,,2,809,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,76,0,0,0,0,0,0,0,0,1,"8",2018-06-30,"2017-11-16",
"76","66","66140","2018","06614018C0034","9","2","SCI","SCI CARON / VITTET","822958567","12",,"rue des Grenaches",,,"66550","CORNEILLA-LA-RIVIERE",,"100",,,,"EL CAMI DE SANT  FELIU",,"66370","PEZILLA-LA-RIVIERE",,"42AP",,,1,3233,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","66","66141","2018","06614118E0085","1","2",,"SCI SWA","83537463800012","1",,"du Petit Cres",,,"66380","Pia",,"100",,,"Artisanal ""LA POUDRIERE"" L",,,"66380","Pia",,"0210AX",,,2,963,,,,,"1",0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-29",
"76","66","66144","2018","06614418F0027","9","2","SCI","SCI ANGLADE","40335495400022","2550",,"Avenue de Prades",,,"66000","PERPIGNAN",,"100",,,"Rue Ludovic MASSE",,,"66450","POLLESTRES",,"151AD",,,1,942,,,,,,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"76","66","66149","2018","06614918G0016","9","2","SCI","CALA",,"21",,"rue Marie Theere CAMPS",,,"66500","CODALET",,"100","1",,"PLACE DE CATALOGNE",,,"66500","PRADES",,"0070BD","0071BD",,1,613,,,,,,0,0,0,0,0,0,0,0,0,147,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","66","66164","2018","06616418E0013","9","2",,"CALEVAQ","50074168100018",,,"Quai des Mouettes",,,"66600","RIVESALTES",,"100","4",,"AV BRILLAT SAVARIN",,,"66600","RIVESALTES",,"280F","283F",,2,4444,,,,,"1",0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-29",
"76","66","66164","2018","06616418E0024","9","2",,"SCI FLAVY","83070360900016","10",,"rue Olivier de Serres","Mas de la Garrigue Sud",,"66600","RIVESALTES",,"100",,,"Rue Louis Bleriot","Espace Entreprise Mediterrannee",,"66600","RIVESALTES",,"261F",,,1,6460,,,,,,0,0,0,0,0,0,0,0,0,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"76","66","66167","2018","06616718H0001","1","2","SCI","Les Hangars des Pyrenees","48829888600026",,,"Place de l'Eglise",,,"66760","ANGOUSTRINE",,"100","1",,"Rue des Chevreuils",,,"66800","SAILLAGOUSE",,"0037AI",,,2,4839,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,206,0,0,1322,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-11",
"76","66","66171","2017","06617117S0085","1","2",,"SCCV LE GOLF DE SAINT-CYPRIEN","83354455400011","4",,"RUE VERDI",,,"66750","SAINT-CYPRIEN",,"100",,,"rue JOUY D'ARNAUD LE GOLF",,,,"ST CYPRIEN",,"820AC",,,2,7625,,,,"3","2",0,0,0,0,2812,0,0,2812,0,0,60,0,0,0,817,99,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-05-24",
"76","66","66171","2017","06617117S0089","9","2","JANPOLION","JANPOLION","82904970900019",,,"ROND POINT DE LA MEDAILLE",,,"66750","SAINT-CYPRIEN",,"100","2",,"RUE DU PONENT - ZAC LAS HO",,,,"ST CYPRIEN",,"611AN",,,2,1384,,,,,"1",0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-05-28",
"76","66","66172","2017","06617217F0026","9","2",,"UNAPEI 66","77619094400202","500",,"rue Louis Mouillard",,,"66000","PERPIGNAN",,"100",,,"rue de la Moselle",,,"66240","SAINT-ESTEVE",,"70AO","192AO","193AO",3,0,,,,,"2",0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2249,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2017-11-17","2018-06-25"
"76","66","66172","2017","06617217F0036","1","2","SAS","BOUYGUES IMMOBILIER","56209154600894","39",,"Boulevard John Fitzerald K",,,"66100","PERPIGNAN",,"100",,,"Les Portes du Mas Romeu Il",,,"66240","SAINT-ESTEVE",,"236BB",,,2,5891,,,,"2","1",0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-08",
"76","66","66194","2018","06619418B0003","9","2",,"LBV LALLOUBERE",,,,"Mas La Lloubere",,,"66230","SERRALONGUE",,"100","116",,"LA LLOUBERE",,,"66230","SERRALONGUE",,"915C",,,2,1516,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-06-30,"2018-06-14",
"76","66","66194","2018","06619418B0004","9","2",,"LES JARDINS DU HAUT VALLESPIR","75243849900010","11",,"Rue du Bac Petit",,,"66230","SERRALONGUE",,"100",,,"BOUCHETERE D EL MAS",,,"66230","SERRALONGUE",,"175C",,,1,10475,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","66","66221","2018","06622118C0001","9","2","SARL","CHEFA",,"184",,"rue Louis Braille",,,"66000","PERPIGNAN",,"100",,,"D13",,,"66320","VALMANYA",,"0128C",,,1,4365,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","66","66227","2018","06622718A0030","9","2","LE GALAPAGOS DU LAC","RESTAURANT LE GALAPAGOS","4188023300048","26",,"RUE JEAN PHILIPPE RAMEAU",,,"66000","PERPIGNAN",,"100",,,"plage touristique du lac",,,"66180","VILLENEUVE-DE-LA-RAHO",,"8AP",,,2,26708,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-05-29",
"76","66","66227","2018","06622718A0041","9","2",,"SAS LANA-MAR","82293611800014","9",,"BOULEVARD DE L'ORATORI",,,"66200","THEZA",,"100",,,"PLAGE TOURISTIQUE  DU LAC",,,"66180","VILLENEUVE-DE-LA-RAHO",,"11AP",,,2,0,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-07",
"44","67","67012","2018","06701218R0001","2","2",,"COMMUNE D'ASCHBACH",,"1",,"RUE PRINCIPALE",,,"67250","ASCHBACH",,"100","16",,"RUE NEUVE","ASCHBACH",,"67250","ASCHBACH",,"212",,,2,4497,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,0,1019,0,1019,0,0,0,1,0,0,"13",2018-06-30,"2018-05-23",
"44","67","67033","2018","06703318R0003","9","2",,"PARIS PROPERTIES DEVELOPPEMENT","82193716600014","7",,"RUE DE L'AMIRAL D'ESTAING","CS 41694",,"75773","PARIS CEDEX 16",,"100","4",,"RUE DE LISBONNE",,,"67170","BERNOLSHEIM",,"54117",,,2,46277,,,,,"1",0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-06",
"44","67","67043","2018","06704318V0010","9","2","SNCF DIT EST",,"80833267000013","3","BD","WILSON",,,"67100","Strasbourg",,"100","566","RUE","DU TRIAGE",,,"67800","Bischheim",,"10624",,,1,0,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3923,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"44","67","67118","2018","06711818V0009","9","2",,"SCI PERRIN PERE ET FILS",,"1","rue","Jean Perrin",,,"67201","ECKBOLSHEIM",,"100","1","rue","Jean Perrin",,,"67201","ECKBOLSHEIM",,"022133",,,1,2326,,,,,,1,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"44","67","67118","2018","06711818V0010","9","2",,"SCI MOB","83977507","1",,"de Rottelsheim",,,"67170","KRIEGSHEIM",,"100","50","rue","du Lac",,,"67201","ECKBOLSHEIM",,"044512","044612",,1,2386,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"44","67","67180","2018","06718018M0011","1","2","SOCIETE CIVILE IMMOBILIERE","SCI GC","39768002600010","1",,"chemin du Plateau",,,"67500","HAGUENAU",,"100","6",,"rue Georges Clemenceau",,,"67500","HAGUENAU",,"40AS",,,2,111,,,,"2","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,204,41,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-06-30,"2018-06-19",
"44","67","67180","2018","06718018M0054","9","2","SCI","SCI EVEILLE","48144617700018","17",,"Bld Hanauer",,,"67500","HAGUENAU",,"100","10",,"rue St-Georges",,,"67500","HAGUENAU",,"1AH",,,1,611,,,,,,0,0,0,0,0,0,0,0,0,877,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"44","67","67204","2018","06720418V0015","9","2",,"PH PROMOTION","33973840300049",,"route","de Nantes","LA POIRIERE",,"85170","LE POIRE-SUR-VIE",,"100","6","rue","Emile Mathis",,,"67800","HOENHEIM",,"030211",,,1,8572,,,,,,1,0,0,0,0,0,0,0,0,254,603,0,0,0,1015,55,0,17,0,0,0,0,0,0,585,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"44","67","67212","2018","06721218V0014","9","2",,"CAGNINA IMMO",,"9",,"Joseph Massol",,,"67206","MITTELHAUSBERGEN",,"100",,"rue","Simone Veil",,,"67810","HOLTZHEIM",,"028831",,,1,6000,,,,,,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"44","67","67214","2018","06721418R0001","9","2",,"GEOHURT",,,,"ZAC DES CHAMPS DE LESCAZE",,,"47310","Code postal inconnu",,"100",,,"BUEHL",,,"67117","HURTIGHEIM",,"10622",,,2,47525,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-06",
"44","67","67218","2018","06721818V0017","9","2",,"FLASHLAB","79892366000020","38","rue","de l' Industrie",,,"67400","ILLKIRCH",,"100","38","rue","de l' Industrie",,,"67400","ILLKIRCH-GRAFFENSTADEN",,"041631",,,2,4123,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-29",
"44","67","67258","2018","06725818R0001","9","2",,"BUEBELSKRAUT","52058044000011","17",,"RUE HORST DASSLER",,,"67700","LANDERSHEIM",,"100",,,"MITTELANWAND",,,"67700","LANDERSHEIM",,"13102",,,1,21558,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"44","67","67267","2017","06726717V0024","2","2","Collectivite","VILLE DE LINGOLSHEIM","21670267000011","7","rue","du Chateau",,,"67380","LINGOLSHEIM",,"100","29","rue","du Travail",,,"67380","LINGOLSHEIM",,"069227","071127",,2,7575,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2546,0,0,0,0,0,0,0,0,1,"8",2018-06-30,"2018-01-24",
"44","67","67296","2018","06729618V0006","9","2",,"DELTA PROMOTION","44450239700029","9","rue","Saint Leon IX",,,"67850","DABO",,"100",,"rue","Albert Camus",,,"67206","MITTELHAUSBERGEN",,"009805","006607","006707",1,37076,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"44","67","67309","2017","06730917V0015","1","2",,"SCI LOGIPARK","35049641600017","1","rue","Foch",,,"67450","MUNDOLSHEIM",,"100","1","rue","Foch",,,"67450","MUNDOLSHEIM",,"024625","124925","125025",3,31179,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11115,2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2017-11-15","2018-05-14"
"44","67","67311","2018","06731118R0008","9","2","COMMUNE DE MUTTERSHOLTZ",,"21670311600014","39","RUE","WELSCHINGER",,,"67600","Muttersholtz",,"100",,,,"EHNWIHR",,"67600","Muttersholtz",,"44726","44526","44326",1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"44","67","67324","2017","06732417R0012","2","2",,"COMMUNE DE NIEDERBRONN LES BAINS",,"2",,"PL DE L HOTEL DE VILLE","MAIRIE",,"67110","NIEDERBRONN LES BAINS",,"100","2",,"RUE DES SOEURS",,,"67110","NIEDERBRONN LES BAINS",,"34250",,,3,25457,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,0,870,0,870,0,1,0,0,0,0,"13",2018-06-30,"2017-11-29","2017-12-22"
"44","67","67343","2018","06734318V0007","9","2",,"DELTA PROMOTION","44450239700029","9","rue","Saint Leon IX",,,"57850","DABO",,"100",,"rue","Albert Camus",,,"67205","OBERHAUSBERGEN",,"009805","006607","006707",1,37036,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"44","67","67348","2018","06734818M0010","9","2",,"MAHO SARL",,"27",,"AVENUE DES VOSGES",,,"67000","STRASBOURG",,"100",,"RUE","DE BOERSCH",,,"67210","OBERNAI",,"7612","7512","7912",1,705,,,,,,0,0,0,0,0,0,0,0,0,57,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"44","67","67348","2018","06734818M0015","9","2","SCI  SACI  SOCIETE CIVILES DE","SCI AFDB",,"2",,"RUE DES FAISANS",,,"67560","ROSENWILLER",,"100","13","RUE","DE L ENERGIE",,,"67210","OBERNAI",,"1383BT",,,1,2910,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"44","67","67389","2018","06738918V0009","9","2",,"BREDINVEST","82020870000014","45","avenu","Bellefontaine",,,"88480","ETIVAL CLAIREFONTAINE",,"100","1","rue","du Commerce",,,"67116","REICHSTETT",,"052206","056806","062606",1,182308,,,,,,0,0,0,0,0,0,0,0,0,1710,0,99,0,0,0,66,936,0,0,0,0,0,0,0,31047,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"44","67","67389","2018","06738918V0010","9","2",,"AXEGAZ","75237793700020","120","rue","Jean Jaures",,,"92300","LEVALLOIS PERRET",,"100",,,,"Zac Ecoparc Rhenan",,"67116","REICHSTETT",,"017022",,,1,2996,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"44","67","67389","2018","06738918V0011","9","2",,"HJC EUROPE","43792875700024","14",,"de l' Atome",,,"67800","BISCHHEIM",,"100","1","rue","Benjamin Silliman","Ecoparc Rhenan",,"67116","REICHSTETT",,,,,1,13197,,,,,,0,0,0,0,0,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"44","67","67391","2018","06739118R0002","2","2",,"COMMUNE DE REINHARDSMUNSTER","21670391800013","13",,"RUE PRINCIPALE",,,"67440","REINHARDSMUNSTER",,"100","116",,"RUE PRINCIPALE",,,"67440","REINHARDSMUNSTER",,"19601","19701","8001",2,3995,,,,"4","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,"14",2018-06-30,"2018-06-07",
"44","67","67397","2018","06739718R0009","9","2","ENEDIS",,"44460844213631","5","RUE","DU COTEAU",,,"54180","Heillecourt",,"100",,,,"METZGERKOPF",,"67860","Rhinau",,"14631",,,1,0,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,230,0,120,0,0,0,0,0,0,0,"13",2018-06-30,,
"44","67","67422","2018","06742218R0004","9","2",,"COMMUNE DE SAASENHEIM","21670422100011","24",,"RUE PRINCIPALE","MAIRIE",,"67390","SAASENHEIM",,"100","1",,"RUE DU STADE","LIEUDIT ROLLFELD",,"67390","SAASENHEIM",,"3831","3931",,1,53917,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,0,0,0,1,"8",2018-06-30,,
"44","67","67447","2017","06744717M0028","9","2",,"EPICERIE EN GROS HOFFMANN ET HEYWANG CH KNODERER","57850427600010","90",,"ROUTE DE HAUSBERGEN",,,"67300","SCHILTIGHEIM",,"100","90",,"ROUTE DE HAUSBERGEN",,,"67300","SCHILTIGHEIM",,"26262","34062","34462",2,33058,,,,,"2",0,0,0,0,0,0,0,0,0,1986,0,0,0,0,4421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6205,1817,0,199,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-06-30,"2018-06-04",
"44","67","67462","2018","06746218M0018","1","2","AUTRE PERSONNE MORALE   ASSOCI","SCI ""EMMA""",,"35","ROUTE","DE KINTZHEIM",,,"67730","CHATENOIS",,"100",,,,"CHEMIN DU STROHSACKWEG",,"67600","SELESTAT",,,,,2,2000,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-15",
"44","67","67462","2018","06746218M0020","1","2","AUTRE PERSONNE MORALE   ASSOCI","SCI FRANCE FERMETURE DIFFUSION",,"56",,"A ROUTE DE STRASBOURG",,,"67600","SELESTAT",,"100",,,,"ROUTE DE BERGHEIM",,"67600","SELESTAT",,"13224",,,2,2000,,,,,"1",0,0,0,0,0,0,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-11",
"44","67","67462","2018","06746218M0021","1","2","AUTRE PERSONNE MORALE   ASSOCI","SCI LA GERMANDREE",,"21",,"GRAND ROMBACH",,,"68160","SAINTE-CROIX-AUX-MINES",,"100",,,,"ROUTE DE BERGHEIM",,"67600","SELESTAT",,,,,2,3752,,,,,"2",0,0,0,0,0,0,0,0,0,911,1720,0,0,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-22",
"44","67","67482","2017","06748217V0173","9","2",,"CONSEIL DE FABRIQUE PAROISSE ST JEANNE-D'ARC",,"20","rue","de l' Abbe Francois-Xavier",,,"67000","STRASBOURG",,"100","20","rue","de l' Abbe Francois-Xavier",,,"67100","STRASBOURG",,"0266HX","0334HX","0335HX",2,2805,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,152,0,0,0,0,0,0,0,0,1,"8",2018-06-30,"2018-06-12",
"44","67","67482","2017","06748217V0323","1","2",,"SNC LES PASSAGES DE L'ETOILE","397 614 611 00","32","rue","Monceau","Immeuble Capital 8",,"75008","PARIS",,"100","3","place","Dauphine",,,"67100","STRASBOURG",,"0162DK","0171DK","0172DK",2,26776,,,,,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,36043,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-11",
"44","67","67482","2017","06748217V0333","9","2","HOPITAUX UNIVERSITAIRES",,"26670057400012","1","PL","DE L HOPITAL",,,"67000","Strasbourg",,"100","1","AV","MOLIERE","MAILLE DENISE HAUTEPIERRE",,"67000","Strasbourg",,"1273LP","1291LP","1292LP",2,0,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196136,126,0,7,0,0,0,1,0,0,0,"13",2018-06-30,"2018-06-01",
"44","67","67482","2018","06748218V0024","1","2",,"SCI PRO MEINAU",,"105","rue","de la  Plaine des bouchers",,,"67100","STRASBOURG",,"100","28","rue","des Freres Eberts",,,"67000","STRASBOURG",,"0218ES","0308ES",,2,2000,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,284,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,"11",2018-06-30,"2018-06-26",
"44","67","67482","2018","06748218V0034","2","2","PREFECTURE DU BAS RHIN",,"17670000300013","5","PL","DE LA REPUBLIQUE","67073",,"67000","Strasbourg",,"100","5","PL","DE LA REPUBLIQUE","67073",,"67000","Strasbourg",,"1681",,,2,0,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,20,0,20,0,0,1,0,0,0,"13",2018-06-30,"2018-06-22",
